,Unnamed: 0,댓글
938,938,윤의 헛발질에 즐거워하고 있다면 언제 되치기당할지 모릅니다. 지금 검찰ㅡ재벌ㅡ언론....기득권은 목숨걸고 잔머리 굵은 머리 다쓰고 있을겁니다. 전투태세로 작전을 치밀하게 짜야합니다. 웃음기 거두고 전투태세 돌입. 민주진영의 나이브함을 꼭 경계해야 합니다. 제발! (윤석렬을 검찰총장으로 임명할만큼 naive함을 복기하고 뼈아프게 반성해야함)☆☆☆
939,939,그래도 문정부 윤석열 검찰총장 세워  '어려운 검찰개혁 기초  수사권분리하고 경찰수사권세운것 70년만에 검찰의 오만한  권한 꺽은 사실도촛불시민30만을 검찰청사앞에 모이도록 윤검찰의 악역 '조국법무장관 70번압색이 구
940,940,국민적 결기를 보여준 역사적 촛불의장관 민주주의  평화적 검찰의권리깨부신 윤검찰의 역활 필수적 모델이었다. 그가 국민적공분을 일으킨 조국가족의 법무장관의 준비된검찰개혁의 법적조치가 검찰발악의  요소로 60%의 검찰개혁의 지지세력을견인한 원인이다. 문정부 180석을 몰아주신국민적 지지로  검찰개혁은 야당의 반대를 온몸으로 막아  3당이 협력해서힘겹게 발차한 검찰개혁이었다.
941,941,두분이 계셔서  늘 든든합니다.   늘  응원합니다 ~~~
942,942,대한민국의 보배로운 두분너무 존경하고 사랑합니다새해에는 좋은 일만 있으시길 바랍니다 행복하시고 건강하세요
943,943,추미애 전 장관은 장황하게 말하지말고 핵심을 좀 짚어서 말하면 좋겠다...
944,944,유정다방 넘 유익합니다 장원님도 넘잘하십니다두분 케미딱예요
945,945,자기들이임명할때는입에침을질질흘렸다가 반대쪽으로가니 거품물고 달려드는  인간들보니 권력이더럽게느껴진다
946,946,자기의 이익만  찿아가는 검사일부 검사들 자기들 이익ㅇ산 추구하는 일부 검사들  누가 봐도 동영상이 그사람 이란걸 아는데 유치원생도  아는데
947,947,이 방송 온 국민이 다 보길 역시 유투브 최고삼프로보다 더 멋져
948,948,어떻게 이렇게 우리가 갖고있는 검찰에 대한 문제점을 또....렷이 설명해주시는지수사권분리가 아니라...해체를 국민의 한사람으로 바람니다정말 잘들었으며 많은 이들에게 이방송을 보게하겠습니다특히 최대표님...추장관님 훌륭하십니다우리 국민이 기댈 언덕입니다
949,949,검찰도 우리랑 똑같은 사람이여학교 다닌 때 공부만 잘했지 권한을 준것이지 권력을 준건 아니지서울대가 욕 얻어 먹지
950,950,두분 여기서 뵈니 너무기쁘고 반갑습니다.든든하신 두분입니다 !! 건강 하십시요.  응원 팍팍 드립니다!!
951,951,윤석열 일가를 철저히 수사해서 처벌해야 합니다.
952,952,검찰의 힘을 어느부처가 견제할수 있으까요  즉 펙트는 기소권과 수사권 2가지를 가지고 때문이다
953,953,유정다방 정말 속 시원하네요  최강욱 대표님  추미애 전 장관님 감사합니다
954,954,두분 격하게 응원합니다
955,955,두분도 열심히 하시는거같으신데.. 직위에 있을때 전혀 설득력이 없어요 진심컨데 앞으로 국회의원선거도 전같지 않을듯요.. 두분활약 기대해봅니다.이번에 국민들은 아무한테나 권력을위임시키면안된다는걸 뼈저리게느꼈거든요..
956,956,두분의 정의롭고 공정한 인지력에 항상 존경 드립니다. 속시원하게 잘 드렀읍니다. 시애틀에서
957,957,최강욱을 법무장관으로  임명 했어야 함..
958,958,두분을 응원합니다.
959,959,진짜 권력의 속성을 알게되네요.  
960,960,추미애 최강욱 의원님들 대한민국 최고의 의원 입니다~
961,961,이시대 최고의 정치인 이십니다. 감사합니다. 추미애 최강욱 의원님. . 차기 정부에서 법무부 장관과 공수처장 이 되시기를 기원해 봅니다.
962,962,"여,야 대선후보 누굴 선택하는 건, 오롯이 유권자 몫이다.그러나,이 두 분의  살아있는  증언을 한 번  꼽씹어 볼라치면  뭔가 가슴을 치는 느낌이 든다"
963,963,추미애 국무총리 ~~최강욱 법무장관 멋지네요 lolol
964,964,평생 정치에 관심을두고살아온 저는저렇게 치사하고 악랄한자를 본적이없씁니다저런드러운자를 보고있어야하는 우리국민들은 저처럼 뇌경색을앓고있는저는. 논개가되고싶씁니다추장관님. 최강욱대표님 조국의한이자 국민의한을 풀어주세요제가 눈을감기전에 아니 곧정리될것도 같씁니다
965,965,"2명의 미래 대통령이 동시출연하네요,저는 미래에서 왔습니다"
966,966,최강욱이야말로 진짜 시켜만 주면 한 그립할텐데
967,967,와우~~새해복많이받으세요~~♡♡건강하시고 하고자하시는일 다잘되길바라겠습니다~화이팅입니다요~
968,968,대선에 관심을 갖게 되다보니 모르는것을 알게되는 좋은계기가 되네요 저 또한 언론에 놀아난거 같습니다ㅜ
969,969,답이 여기에 있었네.
970,970,여성 진행자분.  목소리  톤이 너무 듣기 편했고  자연스럽게 챕터를  넘기는 실력이 최고였습니다.수고 많으셨습니다.  팬이 되겠습니다.행복하세요
971,971,검찰은 이제 찌그러져야.권력은 국민에게로.
972,972,이재명이 꼭 대통령 되고 이번에 개혁못한  검찰개혁 최강욱의원님이 법무부 장관 되서리 꼭 검찰개혁 이루세요
973,973,이 콘텐츠 너무 유익하고 좋아요
974,974,추미애 장관님 최강욱대표님 새해 복많이 받으시고 끝까지 응원 하겠습니다  화이팅입니다
975,975,추미애 장관 님. 멋 져요 응 원 합니다최고예요. 
976,976,우리의 영웅 추다르크장관님/최강욱대표님.너무나 보배같은 인물로서 존경과 사랑을 보냅니다.홧팅 우리가 이깁니다.♡♡♡
977,977,두분다 휼륭하신분들 입니다사랑합니다^^2022년 3월9일   승리하는 대선이 될겁니다 두분의 공 으로요
978,978,추미애 최강욱 두분 정말 수고하셨습니다 이제 개검놈의 끝이 보이기 시작합니다 항상 건강하시고 더욱 힘 내주십시요. 두분은 우리 촛불 시민의 보석입니다. 적극 계속 지지합니다
979,979,추미애 장관님 최 광욱 의원님 감사합니다.. 꼭 공정한 사회를 위해 꼭 검찰 사법 언론 개혁에 힘써주세요.. 홧팅 .. 건강 지키시고 새해 복 많이 받으세요..
980,980,너무 잘 봤습니다....감사합니다.
981,981,"최강욱 의원님, 추 장관님.. 미국에서 응원합니다!!지 마음대로 하는 놈들은이번에 꼭 없애 주세요^^ 화이팀!!"
982,982,두분 여기서  함께봬니정말 받갑습니다~
983,983,윤검찰이 청와대 압수수색시 포괄적압색 영장을 허가한 인간은 누구인가요?지금와서 궁금하네요?
984,984,"최강욱, 추미애!!!정말 너무너무 감사합니다.답답한 속을 정말 제대로 달래주시는 분들이에요.계속 지지하고 응원할게요!"
985,985,경제는 세계  최고인데정치는 최 하위 인지요?정직한  추미애장관님  최고  입니다  대통령감 입니다
986,986,최강욱 추미애 당신들은 이 나라의 희망입니다..화이팅!!!
987,987,총명하고 청렴결백하신 최강욱. 추미애 사랑하고응원합니다.
988,988,용기냅시다. 1987 영화처럼유정다방 화이팅
989,989,우리 어렸을때 부모가 대학 교수면 해당 대학에 옆으로 들어갈 수 있다고 들었는데 윤석열이 아마 그런 수준인듯함 머리 우리집 똥개보다 못하더이다
990,990,윤은 딱 한 말로  하늘 밑에 둘도 없이나쁜인간이  라고 정의합니다
991,991,50억클럽…..400억 나누면 8명이 범죄자들이네…….그놈들을 족쳐야지…..
992,992,검사 선서도 있는 줄 몰랐네요. 이걸 보고 부끄러워 할 줄 아는 검사님들이 얼마나 있을지...또 우리나라에 부당한 세력이 활개를 치도록 손발이 돼준 기자들은 정말 청소대상이다.
993,993,"(준석) 내나이 62 평생바라왔고 소원이랄수있는 검찰개혁..문재인대통령 조국, 추미애 전장관님 최강욱,등등 너무나도 발악하는 기득권세력들의 저항에도 살신성인의 심성으로 갖은 불이익도 마다하지 않은점을 진심으로 존경합니다.쓰레기보다도 질나쁜 기레기.. 언론개혁도 올해 꼭 이루워지길 진심으로 기원합니다."
994,994,두 분을 뵈면 희망이 솟더라!
995,995,다음법무장관 최강욱  적극추천 합니다
996,996,두분 말씀 백프로 공감합니다 역쉬 추장관님이 올았습니다
997,997,검찰개혁!! 이재명후보님  임기중에 꼭 개혁해주세요
998,998,"️기득권 언론사! 폐간 하십시오!!2021년 언론 신뢰도 최하위 기록 중..5년 연속세계 꼴 등#언론 신뢰도 조사""조""건 일 보 ""중""앙일보 ""동""에 일보sbs 문화일보jtbc A 채널 파이낸셜뉴스 매일경제 국민일보 mbn 등..2022년도 조중동 어떻게 자신 있으십니까?6년 연속#세계 꼴 등 할 수있겠어요?"
999,999,두분 최고에요
1000,1000,제가 사랑하는 두분 다 나오셨네요 .차기 정부에서 두분 모두 뵙기를 기원합니다.
1001,1001,정의로우신~추미애.최강욱의원님 존경합니다.지지합니다.감사 감사합니다.
1002,1002,추장군님. 최강욱대표님열렬히 응원합니다.
1003,1003,두분같이 ㄲㅐ어있는 정치인들이 있어 그래도 대한민국 민주주의는 올바른 방향으로 전진합니다.
1004,1004,"수사 기소를 분리하면 향흥을  접대받고 향락을 즐기는 일이 더이상 없을테니 윤개검과 같은 종류의 검사들은 더이상 ""락""이 없겠지요. 똑바른 검사들한테는 명예와 적당한 보수를 보장하여 검사 본연의 임무를 제대로하도록 제도를 만들어야겠지요."
1005,1005,대장동ㆍ50 억 회동 파 와 ㆍ없어진 400억 철저히  조사 해야 한다 에100%공감 ㅡ 공수처는 없 애야 할 존재 ㅡ 개인 사찰 을 해대면 안되지 ㅡ 쓸데 없는 짖 까지 해대는 공수처 ㅡ없어져야 하고 굳이 있어야 된다면 개인 사찰 은 하면 안되죠 !
1006,1006,윤석열 검찰은 백배 사찰을더햇소여.뭘 알고 말씀하셔야지^^
1007,1007,거짖  부런  하지  마셍  ...무슨  사찰을  해대  근거를  대세여
1008,1008,지들끼디 덮어주고 봐주던 검사들도 그에 대한 처벌도 있어야 합니다.경찰청과 검찰청도 동등해야 하고호칭도 바뀌어야 합니다.. 경찰청- 경찰'청'장 이라 하듯..검찰청- 검찰'청'장 어어야 하는데 왜 검찰'총'장이라 합니까??
1009,1009,장원님 이렇게 겸손한 모습 처음 보내요. 게스트 두분이 품격에 눌리신듯 ㅎㅎ
1010,1010,두분 정말 존경해요!
1011,1011,검언개혁 지지합니다. 추다르크 만세!
1012,1012,추장관님 조국장관님 최강욱 대표님  건강하세요  존경합니다
1013,1013,"멋쟁이들미애씨, 최강욱씨"
1014,1014,추장관님 최대표님... 두분 무한지지 무한응원합니다. 새해 건승하세요 ^^*
1015,1015,추장관님 재작년 크리스마스 판결 회상하시는 말씀에 눈물이 나네요 그 때 얼마나 슬펐고 화났는지 몰라요 ㅠ...
1016,1016,두분 다 대통령 되어주세요~훌륭한 두분존경과 사랑합니다~
1017,1017,법을 통치 권력사유화 돈벌이 수단으로 이용하는 ㅇㅇㅇ 반드시 순기능으로 되돌려야
1018,1018,"나의 최애 정치인 두분, 대따엄청무지 사랑합니다. 항상 지지하고 응원하고 있어요 "
1019,1019,"●사람의 말은 믿은면안된다아첨,충성,한다고 말하는자들은 반드시 배신하게 되어있다본인의 얻을수있는 성과를 이루고나면 배은망덕으로 변신한다 그사람의 말을 믿지말고 그사람의 살아왔던 행적을 보고 평가하라~"
1020,1020,두분 응원합니다
1021,1021,두분 다시 모셔주세요` 진심!! 대선까지 가는 동안 많이 바쁘시겠지만.. 꼭 다시 자주 모셔주세요 머리가 맑아지고 마음이 편해집니다 ^^
1022,1022,진보정권은 과거에도 검찰개혁에 실패했었는데  또 실패하니.. 안타깝고 실망입니다.   다음엔 철저히 준비해서 검찰개혁의 성과가 있었으면 합니다.
