,Unnamed: 0,댓글
2127,2127,"저는 전원책 변호사님의 강의를 잘 봤습니다. 하지만 부분적으로 동의를 할 수 없는것이 소위 과학교라고 말씀하신부분에 대해서 설명을 하셨을때 바로 히로시마폭탄을 예를 드신 것에 대해서 의문을 가질수 밖에 없었습니다. 결국 과학이라는 것을 잘못 해석한 것으로 보입니다. 소위 과학을 이용하여 폭탄을 만들어 일본의 히로시마에 떨어트린 것은 결국 미정부와 미군부의 판단으로 정치적 목적과 당시 정부의 사상의 영향으로 전시상황의 승리의 목표로 사용된 것입니다. 여기서 바로 이 논리가 상당히 위험하기도 하는데요. 기독교(정확하게 카톨릭 개신교가 아닌)는 흑사병(사실 그 이후도 계속되었지만)까지 사람들을 학살한 이데올로기가 맞습니다. 사람들을 학살하고 전쟁을 일으키기 위한 당시 최고의 명분의 도구로서 기독교 즉 종교를 사용했습니다. 그리고 시대가 흘러 칼 마르크스교를 예를 드셨는데 여기까지는 어느 선에서 왜 이렇게 예를 드셨는지는 이해가 됬습니다. 마르크스의 사상을 바탕으로 볼세비키혁명이 일어나고 그 다음으로 나오는 스탈린부터 그 이후 구소련의 학살행위와 중국 마오쩌둥의 학살 등등 말씀하셨는데 이것 또한 전원책 변호사님의 논리라면 마찬가지로 학살의 이데올로기가 되어버렸던 것이 맞습니다. 기독교>사랑, 마르크스>박애인 논리는 볼수 있습니다. 하지만 과학은 틀립니다. 진실과 근거을 통해 사실판단을 목적으로 자연에서 일어나는 모든 일들 관측하는 것이 과학입니다. 명분의 도구도 학살의 도구로 변모된 이데올로기도 아닙니다. 우리 자연의 주변에서 일어난 현상을 관측하고 파악할려고 하는 것이 과학입니다. 진리를 탐구하는것이 과학이라고 하지만 사실 그것보다 훨씬 간단한겁니다. 진리 탐구가 아닌 바로 ""왜?"" 진리라는 그런 거창한것도 아닙니다. 바로 왜? 이 질문을 대답하기 위한 것이 과학입니다.사물의 구조, 성질, 법칙 등을 관찰 가능한 방법으로 얻어진 체계적ㆍ이론적인 지식의 체계를 말한다. 더 좁은 의미에서 과학이란 인류가 경험주의와 방법론적 자연주의에 근거하여 실험을 통해 얻어낸 자연계에 대한 지식들로 이루어져 있다. 위키백과여기서 전원책 변호사님의 큰 오류가 바로 이겁니다. 우리 주변에서 일어나고 있는 현상, 예를 들어 중력과 저 우주넘어로 보이는 달 해 별들이 왜? 저 멀리서 보일수 있는지, 등등 소위 우리 주변에 일어나고 있는 자연속에 현상을 관측하고 알아갈려는 학문이죠. 그리고 동영상 강의를 들으면서 이부분이 없더라구요. 1:41:00 이부분부터해서 끝까지 봐도 왜 주장하시는 ""과학교""가 왜 위험한지를 말해주지도 않았구요. 왜 과학이 종교의 일종인지를 말씀하시지 않았습니다.그리고 전원책 변호사님의 ""종교""라는 단어에 대한 정의와 해석이 무엇인지 밝히시질 않아서 상당히 혼란스럽습니다. 맹목적 믿음의 종교를 말하는건지? 아니면 이데올로기적 면에서의 종교를 말씀하시는건지 그것을 말씀안하셧기 때문에 혼란스럽네요.그래도 둘중 어떤 종교형태로 말씀하실려는지는 모르겠으나 과학교란 존재하지 않습니다. 설령 단어로서 만들려고해도 성립이 되지 않고 말이 안되는 것이나 같습니다. 한마디로 마르크스의 사상과 니체의 사상을 억지로 같다 붙여서 니마르 사상이라고 이름을 같다 붙인거나 다름이 없죠. 과학이라는 것을 정말 작은 프레임으로 보시는 것 같아요. 또한가지 아인슈타인이 이신론자라고 주장하시면서 그 근거로 아인슈타인이 말했던 구절들을 읊으셨는데요. 이것을 단한방에 잠재울 구절을 가져오겠습니다.""나는 자신의 창조물을 심판한다는 신을 상상할 수가 없다. 또한 나는 물리적인 죽음을 경험하고도 살아남는 사람이란 것을 상상할 수도 없으며, 믿고 싶지도 않다. 유약한 영혼들이 두려움이나 터무니없는 자기중심적 사고에 빠진 나머지 그런 사고를 전도한다. 나는 삶의 영원성이 미스터리로 남은 지금 그대로에, 그리고 내가 현 세계의 놀라운 구조를 엿볼 수 있음에 만족하며, 또한 비록 작은 부분이기는 하지만, 자연에 스스로를 체화한 이성의 일부를 이해하는 데 내가 전력투구해온 삶에 만족한다.""1931년 ""Albert Einstein. 《Mein Weltbild》 (독일어). Europa Verlag Znrich""""내게 신이라고 하는 단어는 인간의 약점을 드러내는 표현이나 산물에 불과하다. 성서는 명예롭지만 꽤나 유치하고 원시적인 전설들의 잡대성이며 아무리 치밀한 해석을 덧붙이더라도 이 점은 변하지 않는다.""1954년 1월 3일 철학자 에릭 구트킨트에게 편지 James Randerson (2008년 5월 13일). “Childish superstition: Einstein's letter makes view of religion relatively clear” (영어). The Guardian.아인슈타인은 이신론자라고 하기도 그렇 범신론자라는 견해가 상당히 많습니다. 그리고 물론 과학계에 종사하는 과학자중에 종교적인 사람들은 많다는것은 부정은 안하겠으나 93%중 7%는 그 종교적인 과학자의 수치이며 그렇게 많지도 않는것이 사실이기도합니다. 그런데 여기서 유신론자로서 대표적인 예를 아인슈타인을 꼽아놓으셨는데 여기서 이미 모순을 찾아볼수 있겟네요그리고 소위 말씀하시는 과학교의 교주를 아인슈타인으로 설정한 이유에 대해서도 의문이 많습니다. 왜, 아인슈타인인가요? 찰스 다윈은 과학교의 교주가 될 자격이 안되나봅니다?이 세상에 대한 근원이 없다는데에 용납이 안되시는군요. 단지 ""모르니까""로 넘겨버리셨는데요. 그럼 신이 존재하며 그 신이 창조를 했다는 것에 대해서 옹호한다는 것입니까? 아니면 빅뱅을 일으킨 장본인이 바로 신이라고 말씀하고 싶은겁니까? 이신론자라고 하셨으니 신은 창조를 해놓고 사라져버렸다는 건가요? 그럼 대체 왜? 그 신이라는 존재는 툭하고 만들어서 사라져버렸을까요? 무슨 일이 있어서 사라졌던걸까요? 간섭을 안하는 이유도 그래요. 그럼 왜? 간섭을 안하는거죠? 사라졌나요? 화장실 급해서 잠깐 자리를 비웠나요? 너무 오류도 많구요. 너무 물어볼게 많습니다. 근원의 발생을 우린 설명 및 증명할수 없다고 해서 제가 보기에는 그 ""신""이 와서 툭하고 만들었다는 것도 상당히 많이 이상한 주장입니다. 그리고 또한가지 박정희 대통령에 대한 경제적으로 대한민국을 발전시켰다는 견해에서는 동의를 할수가 없습니다. 하지만 고속도로산업으로 엄청나게 빠르게 건설해서 개통시킨 공적에는 인정을 해야한다고 보지만, 박정희가 경제기반을 딱고 튼튼하게 건설했다는 것은 과장된 사실이라고 봅니다. 물론 농민들과 막걸리 마시고 그런 벨트를 차는것도 진보성향적 운동이고 정책도 진보성향이라고 하는 것에는 동의합니다. 뭐이정도 빼고는 거의 정말 유익하게 잘 본것 같습니다."
2128,2128,"감탄  감탄 또감탄정말 대단하십니다김영범 선생님 은학자 이십니까 ?대단 하십니다,,,,"
2129,2129,재대로 알지도 못하면서 아는척 하느라 애쓴다. 전원책
2130,2130,저기요 무슨소리에요
2131,2131,
2132,2132,좋은 말을 하셔야죠
2133,2133,기독교 강의는 하지 마세요 . 하나님이 세상을 창조하신것이 상상아니면  농담이라구요?  기독교는 계시의 종교입니다ㆍ 계시는 인간 이외의 존재가 자신을 나타낸 것입니다ㆍ ㆍ  성경에는 하나님의 나타남이 무수히 나오는데 그런것을 이해하지도 못하면서 엉뚱한   강의는  독소일 뿐입니다ㆍ
2134,2134,너나 이해 못하면서 헛소리 지껄일 시간에 성경이나 똑바로 읽어라.오죽 한국 기독교가 개판이 되었으면 예수 안 믿는 사람을 느그 교회 가짜목사보다 더 존경하겠냐?니들같은 가짜교인들이 정작 이 나라 복음을 막고 있다는 생각은 못하지?
2135,2135,논의 자체가 희론이다
2136,2136,사회학전공자인데...여학생들이 끼고다니는 미쉘푸코 성과사회 라는 말 들었을때부터 모든 말이 신뢰가 안갔다. 규율의 대상이 바뀐다는게 이 책의 핵심인데 (여)성과 관련있는 책이라고 착각했다는건 겉핡기로 읽었다는 거. 제대로 모르면 뱉지맙시다.
2137,2137,"religion is man-made. Christianity or Islamism is not a religion. Buddhism is not a religion with no notion of God.  Examples of religion  Catholicism, Protestantism, Mormonism, Islamism, Hinduism."
2138,2138,헛소라만 떠들어대네
2139,2139,으그
2140,2140,그게 무슨소리에요
2141,2141,좋은 말을 하세요
2142,2142,"전원책변호사님 참으로 변호사님을 위해 기도가 나오네요 지성도 있으시고 이성도 있으신데 좋은 말씀 하나더 드린다면인성도 있으신거 같은데 제일 중요한 영성이 거룩한 영성이 없으시네요이 세상 만가가지 다 가지고 활용하며 머리와 가슴에 모든 것 다꺼내어 말씀하셔도 영성(성령내주)이 없으시면 부모 없는 고아와 같고젖먹이가 젖을 찾아도 엄마가 없어(그많은지식이 잇어도) 불행한 것입니다사람은 딱 한가지가 없어 그것을 채우기 위해 지식, 언변등으로 누구는 명예로채워가면 만족을 느끼나 곧 불행해집니다 많은 사람들이 함께 Oneness하며살아가지만 딱한가지가 없어 (One less?) 함께하지만 따로입니다그 한가지는 예수님이 그리스도되사 변호사님의 진정 주인이 되실 때 참행복해집니다 예수그리스도에서 예수는 이름이요 그리스도는 예수님이행하신 직분을 말합니다 전원책변호사님 이름뒤에 직함이 있는 것처럼요그리스도의 의미는 세가지 뜻이 있는데 1. 참 선지자   2. 참 제사장  3. 참 왕 입니다원래 인간은 하나님 형상대로 창조하시고 함께하셨습니다 창)1:27정복하고 다스리는 권세를 주셔서 참행복을 누렸습니다 창)1:28인간만 영적존재로 창조하시고 그코에 생기를 불어넣으사 생령(살아있는 영) 창)2:7그러나 사단에게 속아 죄짓고 하나님을 떠나게 됩니다 창)3:1-6그후로 죄가운데 빠져 사단 종노릇하며 싸우지만 창)3:12-13인간은 들은것 아는것 가지고 사단을 이기지 못합니다 이것이 창세기 3장문제입니다잠)27:1 너희는 내일을 자랑하지 마라 하루세 무슨일 날는지 알지 못하느니라결과로 저주(영적), 재앙(육신병), 운명(삶고통) 사주팔자에 메이게됐죠 창)3:16-19그래서 ①. 마귀자녀  요)8:44 거짓말쟁이 / ②.우상숭배 엡)2:1-3 마귀종노릇 / ③.정신문제 오며 막)5:8-10 군대마귀/ ④.육신질병시달리고 행)8:7-8 행복없음/⑤.죽음후지옥가게됩니다 계)14:10-11 유황불못/⑥.후대영적유산대물림 3~4대 망함출)20:4-5 // 히)9:27 한번죽는것은 사람에게 정하신것이요 그 후에는 심판이 있으리라 불신자 6가지상태에 메이며 운명을 바꿔도 바뀔뿐 벗어나지 못합니다하나님은 그리스도 보내사 유일한 해결책을 구원의 길을 열어주셨습니다요)5:24 사망에서 생명으로 옮기셨습니다 오직한길 인생문제에 답이 여러개면헷갈리겠죠 그래서 오직 한길 예수 그리스도만 발견하시면 마)16:16 주인이 바뀌게되어집니다 갈)2:20 1.참선지자권세 하나님 만나는 길 요)14:6 / 2.참제사장권세 죄저주재앙해방 롬)8:1-23 / 3.참왕권세 사단마귀 결박 요일)3:81.참선지자 - 과거문제 해결 엡)2:1-3 / 2. 참제사장 - 현재문제해결 엡)2:4-53. 참왕 - 미래문제해결 엡)2:6-7 십자가 피로하나님 사랑 확증됨이 발견됨 롬)8:5주인이 바뀌므로 멸망의 길에서 생명의 길로 옮겨지는 참응답을 누리게되십니다①하나님자녀신분권세 요)1:12-13 / ②성령내주인도영원 요)14:16-17③기도하면참응답옴 요)16:24 / ④흑암이무너짐 눅)10:19 / ⑤천사도움받음 히)1:14⑥천국시민권받음 빌)3:20/⑦복음의증인으로 쓰임받음 막)16:15-16변호사님 지금 사람들이 힐링에 관심을 많이 갖고 있는데요 힐링의시대는 이제끝나고 빌리빙시대가 온다고 인재혁명의 저자이자 투모로우솔루션의 심사위원장조벽교수님이 그러시네요 변호사님은 앞으로 무엇을 믿으며 살아가시겠습니까원래 그 사람의 마음 중심의 주인을 믿으며 살아가죠 변호사님 주인을 바꾸세요 "
2143,2143,성경이 미개했던 시절 권력자들의 구미에 맞게 각색 되었을 가능성은 생각 안해봤습니까?..요즘같이 과학이 발전한 시대에 살면서도 2천년전 누가 쓴지도 모르는 소설같은 이야기를 맹신하는 사람들을 보면 그저 안타까울 뿐입니다. 주변을 돌아보고 귀를 열면 무엇이 진실인지 보일텐데 기독교인들만 아직까지 우물안 개구리로 살고 있는지 한심하기만 합니다.
2144,2144, @이종열이종열   성경책을 어떤 눈으로 보는가는 보는이의 몫입니다 이종열님께서 보는 시각을 안타깝거나 한심하다고 판단하지 않습니다  님의 말씀처럼 과학이 발달한 시대엔 과학책이 필요하고요 심심할때 보는 소설책도 필요하지만 사람에게 중요한 영과혼!!!  영혼을 풍요롭게 살찌우는 책은 성경책이 필요합니다 이종열님에게도  영과 혼이 있기에 필요한거구요 사람은 모두 귀하지만 세상에 이종열님은 오직 한사람이기에 오직한분의 말씀으로 오직한분만 말씀하고 있는 성경책이 필요한겁니다 꼭 오직 한분 그리스도되신 예수님의 이름으로 구원받길 기도드립니다
2145,2145,카톨릭에서 기독교가 나온 것은 맞지요.기독교가 카톨릭에서 나왔다는 이유가카톨릭이 한 일도 기독교가 한 일이라고 말하는 것은 어불성설이지요.한마디로 무식한 겁니다.천주교는 기독교가 아닙니다.한국에서 종교를 나눌 때도 천주교와 기독교를 구별합니다.전혀 다른 종교입니다.그 차이를 구별 못하면 그것이 바로 무식이라는 겁니다.좀 공부좀 하시고 비난을 하든지 말든지 하십시요.무식한 소리 하지 마시고.
2146,2146,뭔개소린지 모르겟다;
2147,2147,"It just doesn’t get any better than this! Beethoven, Perlman & Barenboim! I love UTUBE everyday for bringing us this content. Where else, in what era, was this possible? I’m 73+ yrs. old and I’ve loved classical music for most of my life...and it’s never been so universally accessible. So glad to be alive today️Marijane"
2148,2148,"You are right, Marijane, Beethoven's Violin Concerto performed by Perlman....exquisite. Beethoven always manages to reach the heart, while the phenomenal Perlman somehow extracts every last ounce of emotion from this piece. And you are right about YT also, an unbelievable resource for those of us who adore classical music for which we should be eternally grateful. But even as a LvB ( and Wagner) addict I find that Brahms Violin Concerto moves me more!Btw, I discovered RW quite late in life... he too created some of the most profoundly romantic/heroic, epic even....compositions."
2149,2149,Cheers!
2150,2150,"nah...neither smart, nor beautiful - on the great violin"
2151,2151," @Mael Ughran  Yes, I also love the Brahms concerto! I must admit I know very little about Wagner’s music other than the obvious, popular ones, but you’ve piqued my interest and that will be my next Utube search!"
2152,2152,Your enthusiasm is INFECTIOUS! May it go VIRAL. :)
2153,2153,"Interestingly, I am 73 years also:: though got hooked on Beethoven ( & other Classical)at Purdue University,majilst in Pharmacy Sxhool, with friend ( JAIME BERRIOS, from HATO REY, PR) and we attended Concerts, etc... ( he was also Best Man at our Wedding , MAY 3, 1969: still together!, and MARRIED).   Also, our **local HELENA Symphony just done this COMCERTO SAT NIGHT NOV14,2020) and wonderfully  Virtual!  Ps: we relocated tO HELENA VALLEY from WARSAW INDIANA to,see Kids, Grandkids.....(:"
2154,2154,"I first heard this violin concerto in 1968 when I was a first year school teacher, posted to a country town, a long way from my family home.  Being a young man, living alone in the local school house, I was incredibly well looked after by the local community, who often took turns to invite me to their homes for evening meals. One family was the local church minister, who happened to share my love for music and for high quality audio equipment.. He and his wife had set up a listening room and each time I visited their home we enjoyed an evening of our favourite recordings. At the time I had invested quite a lot of my salary in the latest Sony reel to reel portable tape recorder, and I took it almost everywhere I could find a potential listener. I wonder how many of my friends were as enthusiastic as I was...Now, at the same age as you, I have a large collection of vinyl records, reel to reel tapes and cassettes. Oddly enough, even though I have access to a world of digital music, including here on YouTube, I still regularly play my analogue recordings. Like you, I really appreciate the accessibility to wonderful performances we can all access today, thanks to the web, and spend most evenings with my noise-cancelling headphones, sitting in a comfortable chair."
2155,2155," @Australian Bloke   What a wonderful story! I’m just amazed at how much joy music, especially classical, has brought me over the years. I have an extensive collection too but mine is mostly CDs. Moves over the years and down-sizing caused me to sell/donate my vinyl and cassette’s. I’ve known all my life that music would always bring me comfort and indeed, it has never failed!"
2156,2156,I feel the same way!  Thank you  for the comments.
2157,2157,"In these days/months of lockxowns, deaths  and  possible"
2158,2158,What a most beautiful and sublimely spiritual ending to the  first day of 2022 this has been for me thanks to Maestro Perlman.
2159,2159,Bravo!
2160,2160,"He is a miracle! There is probably not much in the universe, which would be comparable. Thank you for letting me enjoy this!"
2161,2161,"Absolute genius, demonstrating the phenomena we call the human brain.  Marvel at how the brain of that man can remember exactly the hundreds of thousands on notes, played in exactly the right sequence, for exactly the right duration and how that brain can control the fingers and hands to reproduce perfectly each note. Appreciate the orchestra doing the same. Appreciate the brain of the composer who imagined and transformed imagination into dots, lines and squiggles that others can see and whose eyes send signals to brains that replicate the music. Enjoy the sheer beauty and miracle of it all. Rejoice that we are blest with the same brain.  Get excited by the many other musicians playing every kind of instrument that do the same. Marvel at the distinction between animals who rely on instinct and humans that have intellect and you soon realise what a miracle mankind really is, in every discipline to which we apply ourselves. Music it is, outstanding at that, but it's so much more. It is actually a miracle that we take for granted. Marvel at technology that enables simple, ordinary people like myself to sit at home watching and listening to things I would hardly ever be able to otherwise. we have much to be truly grateful for. Then marvel at those who are so bereft of the ability to appreciate it all and need to send a thumbs down sign, it beggars belief. Thanks for posting"
