,Unnamed: 0,댓글
939,939,정말 미개한 안전장치 수준..
940,940,안전장치가 더많아지면 무게가 무거워지고 걷기힘들어집니다.  저게 미개한게아닙니다
941,941,이분들 라떼 많이 타 드려야겠다.
942,942,저건 잘못 까딱하면 ㄷㄷ 대부분 숙련자 분들이겠지만 진짜 목숨을 담보로 하는듯...
943,943,바람한번 세게불면 중심잃고 죽음;; 이런분들을 진짜 국회의원 이상 대우 해줘야하는거아닌가 싶다.
944,944,이건 진짜 아무나못하겠다 ㄷㄷ
945,945,저런게 진짜 극한직업이지
946,946,"와...........진짜 초고임금 줘도 안깝다,,,"
947,947,"""떨어진 사람은 말이 없더라고.."" 저런 목숨을 건 노력도 안하고 전기 펑펑 쓰면서 쓴만큼 세금내기 싫어하시는 분들 다시 생각해봅시다.."
948,948,진짜로 극한직업있넹요.고맙습니다^^
949,949,"저거 진짜 무시 많이 받는데 돈 개많이 벌고되기도 어려움  물론 공, 대기업 임원급되면 저정도 벌려면 벌겠지만 그게 쉽지 않은 현시대엔 기술로 돈 벌어먹는다는 게 짝 어울리는 직업임"
950,950,우와..  보기만 해도.. 진짜 오금이 저립니다.
951,951,저분들 일당 50씩 드려야해서 전기요금 인상해야 한다면 충분히 이해하겠다. 아니 100씩은 드려야겠다.
952,952,정말 감사합니다..
953,953,와.....나같으면 억만금을줘도 못올라갈듯ㅠ보기만해도 오금이저리네요 존경하고 감사합니다!
954,954,진짜 이런 분들이 대우 받으면서 살가는 나라가 되야될텐데..밑에 쳐다만 보고잇는 감독관새끼가 아니라
955,955,저 송전선로 하나에 수십만 가구의 전기를 공급해줍니다 지금 여기 있는 사람들 댓글 다 합쳐도 몇천 밖에 안되는데 저 분들의 노고가 얼마나 큰지 알겠죠
956,956,12:11 곡예단 미친 ㅋㅋㅋㅋ
957,957,해외에서는 헬리콥터를 이용해서 하는데도 힘들고 돈도 많이 받던데 한전은 저분들 월급을 2배이상 올려주길 바랍니다 특별복지시설도 포함해서
958,958,보기만 해도 아찔하네 ㄷㄷㄷㄷ
959,959,저거 하청이라며... 미쳤다
960,960,올라갈때 타워크레인 기사처럼 안전줄도 업서 ㄷㄷ3:52
961,961,떨어진사람은 말이없더라고 ㄷ ㄷㄷ
962,962,"어우,, 밑에 보실때 영상으로 보고있는데도 너무 무서워요,,ㅠㅠ,, 전 때려죽여도 못올라갈듯,, 진짜 존경스러워요,,"
963,963,저 송전탑은 어떻게 만든거야 ㄷㄷㄷ
964,964,저런 위험한 곳을 오르는데 안전장비하나없이 오른다는게 이해가 안되네
965,965,진짜 오줌지릴것같다 너무 대단하신 분들
966,966,일도 일이지만 저걸 어케 만들었냐..암튼 극한직업중 극한이네요..
967,967,이런분들. 월급 1천드려야한다
968,968,월급. 1천. 훨씬. 넘습니다
969,969,ㄴㄴ. 6천은 줘야함(만)
970,970, @dod  미쳤니? 연봉 7억 2000이야 그럼 다들 이것만 하지 ㅆㅂㅋㄱㅋㅋ
971,971, @a 5  진지충이네 네다찐
972,972, @a 5  난 7억줘도 못할듯
973,973,난 10억 줘도 못함
974,974, @a 5  미친놈아 그럼 니가 17층 올라라서 줄 3cm에서 하겠냐?! 이거 완전 진지충 싸가지네..
975,975, @dod  니가 더 찐으로 보임ㅋㅋㅋㅋ
976,976, @뭉탱  ㅈㄹㄴ~ㅋㅋ
977,977, @dod  뇌절 개씨게 박아놓고 ㅈㄹ하네 ㅋㅋㅋㅋㅋ
978,978,와...씨....영상으로 보는데도 똥구멍이 움찔 움찔해서 보는데 너무 힘들다 ㅠㅠ 정말 고맙습니다...제발 안전하게 내려오세요 영상 끝 가지 못 봄..ㅠㅠ
979,979,올라 갈때만이라도  편하게 계단같은거 만들어주지 ;;
980,980,올라갈때 안전장치가 없다는게 충격이네
981,981,추락과 감전에 대한 공포를 이겨낼 의지. 송신탑을 기어 올라갈 강인한 체력.  장시간 공중 작업을 버틸 지구력.  고압선 위를 걸어다닐 균형감각.  죽음에 대한 두려움에 맞서는 초월적 용기.  범인들은 감히 시도조차 못 할 대단한 일을 하시는 분들 .존경합니다.
982,982,이거 정비하는 로봇이있어야할거같은데 ㅜㅜ
983,983,와 영상보는데 내 심장이 철컹철컹 는건머야ㅠㅠ 올라갈때 안전고리도 없으시네ㅠㅠ
984,984,대단합니다
985,985,일당 천만원 준다고 해도 왠만한 사람은 저 높이와 공포를 못이길듯.
986,986,저런분들이  급여가 높아야 한다.저도 최고 극한직업 이라고 생각했던장면 이거든요경이롭다고나 할까요
987,987,"근래 시국에 ""떨어진 자는 말이 없다""라는 문구를 들으니 머리가 더 띵한 기분"
988,988,떨어져 죽었다는 말 못들었다.염려하들 마시라.친애하는 국민여러분!!
989,989,한전 탁상머리 꿀사무직 연봉 1억인데..... 이 분들 극한직업 인정해줘야 합니다........
990,990,ㅋㅋㅋㅋ 1억뇌피셜자재좀
991,991, @배민VIP  맞춤법이나 지켜 머저리야
992,992,"세상에는 다양한 직업이 있어야  제대로 돌아갑니다!각자의 맡은 사회 일원으로 존중하고 감사하면 좋지 않을까요!모두 의사 변호사 되면 사회는 망합니다.각자의 직업을 존중하고 귀천를 따지기 전에 인정하고 감사하고 존중하는 선진문화인이 됩시다.쉬운 예로 청소부나 쓰레기 수거인이 없다면  상상해보세요!식당이 없고  농, 어부가 없다면 상상해 보세요.미국은 존경받는 직업 1순위가 소방관.."
993,993,위험수당 생명수당 나라에서 연봉 1억이상 줘도 이건 더 줘도 할말이 없는 직업군인데말입니다
994,994,연봉 1억은 쫌’’’
995,995,경력에 따라 다르지만 연봉1억 넘으신 분들도 많아요. 참고로 한전 감독관급 정도 되면 연봉1억 넘습니다.
996,996, @띵후니  목숨걸고 하는 일인데 연봉 1억정도는 받아야 맞는거 아닌가
997,997, @띵후니  그쵸 1억은 쫑2억은 드려야죠
998,998, @띵후니  1억 가지고 쫌 ㅇㅈㄹ이네 걍 아무것도안하고 1억버는놈들도있는데
999,999, @띵후니  국개의원들은 앉아서 사람들하고 악수나하고 5억씩 법니다. 1억은 쫌? ㅋㅋㅋㅋ
1000,1000,난 1억줘도 저거 못 함.완전 후덜덜하네요.안전장비 없이 올라갈때 또는 애자 지날 때 떨어지면...
1001,1001,안떨어져봐야 모르지 떨어져 봐야 알쥐 ~ 역대 쵝오 쿨남
1002,1002,근데 진짜 궁금한게 있는데...전선 4가닥이상은 사람이 직접가서 설치했을거 같긴란데...2가닥은...어떻게 설치를할까...괜리 궁금하네요..
1003,1003,"생명선없이 오르다니 ㄷㄷㄷ 고공업무뿐만 아니라 고압전기까지.... 타워크레인은 양반이었구나 ㄷㄷㄷ 진짜 일당이 궁금하다연봉 알아봤는데, 그 돈도 너무 적다 진짜"
1004,1004,항상 몸조심들하세요 파팅
1005,1005,살면서 깡 좋다는소리 많이들었는데이분들앞에선 명함도 못내밀겠네 와;;;
1006,1006,"이런분들 연봉 2억 3억식 받아야 하는데 진작 연봉 1억식 받는건 한전,한수원이라 말이지 나는 2억 3억 줘도 쫄보라서 못하겠어요...너무 높아요... 진짜 보는데 웬만한 공포영화보다 더 무섭고 쫄리네 11:57 와 긍정봐라 ...."
1007,1007,당신들은 최고이십니다
1008,1008,이건 1위 인정할 수 밖에 없다
1009,1009,아껴쓰고 고맙게 쓰겠습니다.감사합니다.
1010,1010,"아무래도 드론 도입해서 장비,인원 이동 시키는 일을 시켜야 할 듯...."
1011,1011,난 보기만 했는데...왜 온몸에서 땀이나냥...
1012,1012,와 보는데 손에서 땀난다..
1013,1013,영상 업로드가 2019년이니 내가 직장다니는 상태에 저때로 가고싶다ㅠㅠ직장다니면 고양이카페 가보고싶었는데 코로나때문에 물거품됨 ㅠㅠ
1014,1014,이건 미쳤다 진심...
1015,1015,한큐에 가는 직업돈 많이 벌어도 안부러운 직업이다
1016,1016,송전탑오를때 맨몸으로해도 힘든데 안정장비에 각종공구며 다 짊어지고 가면 무게도 상당해서 엄청 힘들텐데 거기다 올라갈때 아무런 안전장비없이 가면 ㄷㄷ  그 동그랗게 생긴데 기어서 지나갈때 진짜 아래보는데 아찔하네
1017,1017,전선에  있을때보다.  전선으로  이동할때가  더  위험해  보이네요.
1018,1018,올라가는데 안전장치가 없어...이런..미친..
1019,1019,이분들 불쌍합니다. 감사하고 상남자들이십니다.
1020,1020,연봉 10억정도는 받아야하는 직업
1021,1021,극한직업중에 최고봉이네
1022,1022,Respect!!!
1023,1023,저런분들 처우개선이 진짜 시급하다 한전 같은 양아치들말고
1024,1024,당신들은 진정한 전문가입니다. 검사 판사보다 더 전문가입니다.
1025,1025,이건 극한을 넘어선거아니냐...
1026,1026,하루 일당 40십 준다고 해도 전 무서워서 못할 거 같아요! 안전장비가 있어도 무섭고 고소공포증옴
1027,1027,일당 100이면요?
1028,1028,스페셜카 하는기날엔 그나마 천국이겠다
1029,1029,목숨보다 안전 매트 같은 설치값이 더 비싸게 생각하는 이게 한국 입니다.
1030,1030,대단하고 멋지군
1031,1031,삼삽사만오천볼트........!! 작업자분들 감사합니다. 항상 안전에 유의하시고 건강하시기 바랍니다.
1032,1032,국회의원 반줄이고 월급 줄이고저분들 예산 더올리고 더많이뽑아야 효율적
1033,1033,아니 미친 올라갈땐 안전장비가 없다니 ㅡㅡ;  방식이 어케됫든 무조건 안전장비 만들어야죠
1034,1034,고압이라 못만듭니다
1035,1035, @하공부해야하는데너무재밋네  미국에선 헬기로 선로위에 내려준다..
1036,1036,David Kim 미국은 헬기가 잘되어있지만 우리나라는 헬기가 잘 안되어있어서 오히려 더 위험할 수 있어요.
1037,1037,역시 천조국.. ㄷㄷ
1038,1038,안전고리가  있는데  만약 님말대로  안전히  갈려면  한칸  올라가고 안전고리  달고  일도  안되고  개빡칩니다삼성물산공사는  안전고리가 2개라 2배로  빡치저있으봐야 일이안되므로  지키는  ㅅㅏ람도  업저
1039,1039, @하공부해야하는데너무재밋네  자동기계말고 안.전.장.비 를 말하는 거겠죠...(시비 아닙니다 오해하지마세요)
1040,1040, @Airplane  네 그 안전장비요 ㅎㅎ표면효과로인해 어떤물체든 저런고압에선 전류가흐른답니다 그래서 어떤 절연체를 가져다대도 그 물체의 표면으로 전류가 흐르기때문에 있으나마나에요
1041,1041,찾아보면 다 가능함. 우리나라에서 안되는건 꼭 이런데에서만 불가능 하다고 함.
1042,1042, @하공부해야하는데너무재밋네  그렇게 따지고들자면 송전탑 전체에 표면효과로 인해 모든 장치가 무력화가 된다는 뜻이네요?애초에 작업을할때 사선으로 바꾸고작업을 하기때문에 작업할때만 활성화가 되면 된답니다^^
1043,1043, @Airplane  야뇨 ㅎㅎ 애자가있어서 표면에는 전류가 안흐릅니다 ㅎㅎ다만 인부들이 직접올라가면 이 애자가 보호해주는 영역이 아니라서 그런답니다 ㅎㅎ
1044,1044,진짜 로봇이 있다면 저 일부터 대체해야할 듯
1045,1045,대단한 사람들이다. 보는 내가 멀미가 나고 힘들다. 강성노조들 말고 이런 사람들이 돈 많이 벌어야 하는데
1046,1046,"Hii.. I'm Inspector Transmission Line from Indonesian, bravo and enjoy your team  👍👍👍"
1047,1047,11:06 안전장치 풀고 이동 ㄷㄷ
1048,1048,대단하십니다
1049,1049,2:55 제작진 극한직업;; ㄷㄷㄷㄷㄷㄷㄷ 근데 올라갈때 위에사람이 삐끗해서 떨어지면 그밑에도 줄줄이 떨어질수도있는게 아슬아슬하네요 ㅜㅜ
1050,1050,한전에서 이제 이분들 곡예그만 시키고 안전장구 개발해서 착용케 해야 합니다. 어느분 말처럼 ...작업환경이 너무 낙후 합니다. 언젠가는 안전사고 나게 되 있습니다
1051,1051,11:05 안전바나 고리라도 설치해놓지 ... 너무 위험하다
1052,1052,우리 다같이 함께 공존하는 아름다운 세상을 만들어요 🧚‍♀️
1053,1053,노가다 하면서 호이스트 타고 30여층 올라갈 때도 무서웠는 디... 이건 뭐 그낭 고공작업의 끝판왕...
1054,1054,"저 게,, 진짜 극한 직업이다.."
1055,1055,감사합니다  감사합니다!!!!
1056,1056,몰라서 그런데 송전탑에 계단을 설치 안하는 이유가 있나요?
1057,1057,고공이라 무서운게 아니고 변전소에서 실수로 15만 볼트 스위치 올릴까 무서워서 못하겠네...ㄷㄷㄷ
1058,1058,인정... 한전 직원이 집에서 싸온 도시락 다 먹고 이 사이에 이쑤시개 쑤시면서  아무생각없이  스위치 눌러버리면...
1059,1059, @훗후후  실제로 그럴일은 없슴.. 스위치 하나 올린다고 켜질수는 없어서
1060,1060,훗후후 뭔 이쑤시개를 쑤시면서 눌러요.. 멍청해서 모를땐 가만있으면 되요. 반은 갑니다..
1061,1061, @하나둘넷다섯  한국이면 가능하지
1062,1062,....화면으로 보는대도 발바닥이 짜릿짜릿하네....난.....굶어죽어도 저일은 못할꺼같아.........대단하네...
1063,1063,송전탑 만들때 가운데에 안전 사다리와 장비의 압그레이드가 잘실한듯
