,Unnamed: 0,댓글
225,225,진짜 재밌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 당황시키는거 꿀잼이에요 미안해요...
226,226,나단이형은 갈수록 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 입담이 발전한다 몇년 째 보고있는데 볼 때마다 웃김
227,227,나단 컬러개그 겁나웃기네 ㅜㅋㅋㅋㅋㅋ 드디어 나온다 미주 ㅋㅋㅋㅋ
228,228,미주 너무 좋아
229,229,하... 나중에 봐야지 하며 최대한 피하려고 했는데 썸네일이 너무 강력해서 눈물 머금고 보는 중인데 씹할 개웃겨서 기절쇼
230,230,용진짱짱짱!새해복 많이받으시고 2022년에는  더욱 빛나는 프로그램으로 성장하시길 기도 드립니다
231,231,말빨 개 좋다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한국사람 다 포함해도 그냥 타고난 말빨이구만 ㅋㅋㅋㅋㅋㅋㅋ
232,232,왜 이렇게 귀엽냐ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인간극장 나왔을 때도 한국말 잘했는데 지금은 그냥 한국인이네ㅋㅋㅋㅋㅋㅋ
233,233,"아, 이 친구 참 재미지네 ㅋㅋㅋㅋ 웃다보니 끝나부렀어~"
234,234,조나단 진짜 너무 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
235,235,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ조나단님 진짜웃겨ㅠ 두분케미장난없으세요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
236,236,ㅋㅋㅋㅋ나단나단~~~ ㅋㅋ14:33 패트리샤랑 웃는거 완똑ㅋㅋㅋㅋ피는 못속여요ㅎㅎㅎ
237,237,10:16 아 이번편 깔깔마녀 말고 건장한 남자분도 깔깔 웃는소리가 개잘들려서 너무 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
238,238,게스트가 이렇게 재밋어도 되나욬ㅋㅋㅋ역대급임
239,239,진짜 너무웃겨ㅜㅜ 나단 역대급
240,240,나단이는 진짜 너무 웃겨 ㅋㅋㅋ
241,241,진짜 유쾌해서 좋닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
242,242,나단이 애교부리라니까 얼굴 빨개져가지고 ㅋㅋㅋㅋㅋ 귀엽다 귀여워 방송에 많이 나와라ㅏ
243,243,와 조나단 개웃기다 진짜ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
244,244,엄마께서는 아직도 이 청년의 나이를 가늠하시지 못하십니다. 이리 귀여운 아이를 ️
245,245,요즘 세상에서 조나단이 제일 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
246,246,조나단 썸네일은 진짜 볼때마다 행복해  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
247,247,진짜 사랑스럽네ㅋㅋㅋㅋ 내 사촌 동생 놈이 딱 저런 애교를 가지고 있어서 돼지처럼 생겼는데도 참 귀여운데 나단군도 딱 그러네 ㅋㅋㅋㅋ 남자 새끼들한테 귀여움을 느끼는게 쉽지 않은데ㅋㅋㅋ사람 인성은 얼굴에서 묻어난다고 진심으로 사람 좋아하는게 느껴져서 참 좋습니다. 젊은 청년 조나단 군의 행복한 미래를 기원... 안해도 진짜 잘 살거임. 사람들이 좋아할 수밖에 없는 사람이라 ㅎㅎ재미도 재미지만 오랜만에 아빠 웃음 지으면서 본 화라서 참 좋았습니다.
248,248,진짜 레전드편 ㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 웃겨요
249,249,아 진짜 웃겨 세상에 ㅋㅋㅋ 조나단 너무 좋아요 ㅠㅠ
250,250,3:52 조나단 볼때마다 웃음소리 너무 시원해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
251,251,조나단 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 코미디언이네
252,252,조나단 진짜 너무 웃기네요 ㅎㅎ
253,253,안 웃을 틈이 없다ㅋㅋㅋㅋ
254,254,누구쎄용 하면서 강아지를 무서워하던 귀요미가 어느새 저렇게 입담까지..ㅋㅋ
255,255,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 조나단님의 선빵 너무 좋다ㅋ
256,256,보는 내내 웃었다 ㅋㅋㅋㅋ 나단이 개재밋어 ㅋㅋ
257,257,ㅋㅋㅋ아웃겨 ㅋㅋㅋㅋㅋㅋㅋ조나단 희생개그 미쳤다 언어유희
258,258,조나단이라서 안 기다릴 수가 없었다.
259,259,잘 몰랐던 사람인데 생각보다 재미가 쏠쏠하네
260,260,아진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쉴틈없이 계속웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
261,261,개욱기다 나단 너무 좋음ㅋㅋㅋㅋㅋㅋ진짜 그냥 한국사람ㅋㅋㅋ
262,262,진짜 인기 오지게 많을 성격이다ㅋㅋㅋㅋㅋㅋ 부러워ㅜㅜㅜ
263,263,조나단 재치 있는건 알았는데더 재밌어졌네 ㅋㅋㅋㅋ
264,264,와 존나웃기네진짴ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ 다비치편에서도 안뿜었는데 진짜 난생첨 유투브 댓글담 개웃긴다 ㅠㅠ 느어무 웃겨진짜로
265,265,7:20 이야 이드립은ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 센스 오졌다
266,266,나단아 누나가 많이 아낀다항상 지금 처럼 밝은(?)모습으로 행복하게 살길 바란다~많은 사람들이 너를 지지하고 좋아하고 있단걸 알길바래~ 올해도 화이팅!!
267,267,우와 미주까지 새 해 부터 역대급 캐스팅 너무 감사합니다.
268,268,나단이 졸귀 그자체ㅋㅋㅋㅋㅋㅋ 너무좋아!!
269,269,나단이 너무 잘 그려준거 아니냐...ㅋㅋㅋ(나단이 미워하는 사람 아닙니다 형님들 나단쓰 유툽도 챙겨보는 팬입니다 ㅋㅋ)
270,270,아 진짜 너무 유쾌하닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
271,271,진짜 역대급이다 너무 웃곀ㅋㅋㅋㅋㅋㅋ
272,272,아 진짜 너무 웃겨서 바닥치면서 웃었네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
273,273,10:58 와 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ_x000D_아니 이부분에서 빵 터졌다._x000D_누구든 자신있다. 밤에만 나를 찾아와라.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 근데 오늘 문제도 그렇고 이 정도면 터키 홍보대사 아님? ㅋㅋㅋㅋㅋㅋㅋ
274,274,인종 개그라던가 이런걸 떠나서 그냥 똑똑한것같다. 말을 너무 재밌게 하잖아.
275,275,개꿀잼 ㅋㅋㅋㅋㅋㅋ조나단 예능잘하네..
276,276,등장임팩트부터 쥰내 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
277,277,입담이 계속 늘어가는 나단이! 응원합니당
278,278,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나단씨 사우나썰 레전드넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ무시한댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미쳤낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
279,279,아 이번편 ㅈㄴ웃기넼ㅋㅋ 나단나단~~ 길위에 나타나단~~
280,280,아 터키즈 이런 웃음 주면 2100년까지 갑니다ㅋㅋㅋㅋㅋㅋ
281,281,미친듯이 웃었넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
282,282,제작진들이 나단이 귀여워하는게 느껴짐ㅋㅋㅋㅋㅋㅋㅋ ㄱㅇㄱ
283,283,웃음소리 듣고 파트리샤도 같이 온 줄 알았넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
284,284,와 진짜 개웃기다 풀버전 내놔줘요
285,285,진심 토크 개잘한다 ㅋㄱㅋㄱㅋㄱㅋㅋ 10초 넘기기 전혀 안함 그 안에 어떤 토크를 할 지 모르니까 ㅋㄱㅋㄱㅋㅋ 기여엉
286,286,근대 나단이 입담이 진짜 미쳤네 ㅋㅋㅋㅋㅋ
287,287,이정도면 제작진 돈내고 촬영해야되는거 아니야? 너무 행복해하는데 ㅋㅋ
288,288,아 인종개그 너무 부럽닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 진짜
289,289,조나단 개웃기네 진짜 ㅋㅋㅋㅋㅋㅋ
290,290,나단이 너무 좋앙 넘 웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
291,291,형 라비 때문에 발목 잡힐줄 알았는데 참 다행입니다 
292,292,"아구 귀여워~한국패치 완료한 조나단, 센스 가~득♡"
293,293,아 카페 입구에 대관예약 적힌거 개웃기다 이미 빌려놓으셨자나요~.ᐟ.ᐟ
294,294,나단이 요즘 많이 나와서 넘 좋다 
295,295,나단이 넘 웃겨 ㅋㅋ 이정도 말빨이고 예능감이면 지금 현재 방영되는 예능에 나오는 연예인들 왠만하면 다 씹어먹을듯 ㅋㅋ케
296,296,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ처음부터 끝까지 웃기네ㅋㅋㅋ
297,297,상수형 제침 너무 웃겨 ㅋㅋㅋㅋ
298,298,암살 개그 장인 조나단 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
299,299,애기때부터 봐서 그런지 아직도 너무 귀엽고 조카같다 ㅎㅎ
300,300,예전부터 나단이 잘 보고있어요. 용진과는 예전에 플레이어 시즌1 때도 만난적이 있었죠.용진과 나단 방송에서 더욱 대길나길~~~
301,301,와 진짜 센스가 타고났다 야부리 장난아니네
302,302,조나단식 개그 개웃기닼ㅋㅋㅋㅋ
303,303,진짜 15:30초 내내 웃었다.ㅋㅋㅋㅋㅋㅋㅋ
304,304,ㅌㅋㅋㅋㅋㅋㅋ 틀어놓고 운동 하는중이에요 오늘도 기대하고 봅니다!
305,305,조나단 사랑해 ️️ 너무 재밌어요 ㅋㅋㅋㅋ 오랜만이 많이 웃었네요 ㅋㅋㅋㅋ
306,306,영상 보는 내내 웃었다 진짜 ㅋㅋㅋㅋㅋㅋ
307,307,나단이 드립 개 웃기네 ㅋㅋ
308,308,조나단 너무귀여워ㅋㅋㅋㅋㅋ
309,309,진짜 정말 밝은 친구네요~~ 나단이 활동 많이 많이 하는 한 해가 되길
310,310,ㅋㅋㅋㅋㅋㅋㅋ진짜 조온나 웃기넼ㅋㅋㅋ
311,311,오늘편은 너무 재밌어서 그런지 짧은 느낌ㅋㅋㅋㅋ
312,312,ㅋㅋㅋㅋ아 진짜 나단이 너무 매력있고 귀여워
313,313,조나단편 왤케 짧게 느껴지지..ㅠㅠㅠ 벌써 다 봤네.....
314,314,14:41 조나단 머리에 이파리 닿을때 웃김 ㅋ
315,315,리얼 핵꿀잼 ㅋㅋㅋㅋㅋㅋㅋ자기희생개그 너무 좋다
316,316,'조나단에게 썸네일 허락 받았습니다'ㅋㅋㅋㅋㅋ프로불편러들 조기차단하는 제작진들의 디테일
317,317,와 형을 가지고 노네.. ㅋㅋㅋㅋ 조나단 예능인 킹정한다..
318,318,인간지뢰 조나단 ㅋㅋㅋㅋㅋㅋㅋ잘못 밟으면 바로 골로 감 ㅋㅋㅋㅋㅋㅋ
319,319,나단이 말 진짜 잘한닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
320,320,보는내내 웃었어여 ㅋㅋㅋ너무 멋있음 ㅋㅋㅋㅋ조회수봐라 하루된건데 ㅋㅋㅋ
321,321,조나단 이렇게 재밌는줄 몰랐네ㅋㅋ
322,322,ㅋㅋㅋㅋ 와 이미주 기대된다 그리고 조나단 넘 기여워 넘 웃겨
323,323,옐로우카드에서 웃겨서 기절했다가 방금 깸 존나웃기네 진짜ㅋㅋㅋㅋㅋㅋ
324,324,흑역사가 흑인의 역사 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이게 심지어 본인이 하는 말이라니 ㅋㅋㅋㅋ
325,325,ㅋㅋㅋㅋㅋㅋㅋ조나단ㅋㅋㅋㅋ 개그피지컬 미쳨ㅅ엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
326,326,너무 보고싶었네 ㅋㅋㅋ역시 실망시키지 않아요~~
327,327,둘이 케미 개쩐다 ㅋㅋㅋㅋㅋㅋ ㄹㅇ 존잼 ㅋㅋㅋ 멍충멍충ㅋㅋㅋㅋ
328,328,나단이도 재밌었는데  담주 미주도 엄청 기대 되네요!!!!
329,329,이번편 너무 재미있닼ㅋㅋㅋㅋㅋㅋㅋㅋ
330,330,아니 조나단 개그맨인가 진짜 개웃기네 ㅋㅋㅋㅋㅋㅋ
331,331,와 진짜 말재주 너뭌ㅋㅋㅋㅋㅋㅋㅋ 잘해이용진님이 게스트같에욬ㅋㅋㅋㅋㅋㅋㅋ
332,332,애가 입담 천재다 천재 ㅎㅎㅎㅎㅎ 무궁무진 조나단
333,333,아닠ㅋㅋㅋㅋㅋ 진짜 유튜브ㅋㅋㅋㅋㅋ 보면섴ㅋㅋㅋㅋ 막 웃은적없는뎈ㅋㅋㅋㅋ 찐으로 웃음ㅋㅋㅋㅋㅋㅋ 미쳤엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
334,334,아니 나단이 개그 예술인데 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
335,335,조나단 치고 빠지는거 장난아니네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
336,336,이번편 ㅈㄴ웃겼는데 예고보니까 더 기대되네
337,337,시간 가는 줄 모르고 봤네 진짜 ㅋㅋㅋㅋㅋ
338,338,내기준 터키드 회차 중에 제일 재밌었다..
339,339,나단이는 밀크티 만들어 먹을때가 짱이지..!!  빵터짐
340,340,나단님은 걍 입담이 만능 방송인 ㅋㅋㅋㅋ
341,341,이야 미친 이번년도도 검은 호랑이의 해로조나단부터 미주까지 시작 게스트가 좋다터키즈 승승장구하자!
342,342,역대급 나단이편이 제일 웃겻다ㅋㅋㅋㅋㅋ
343,343,처음부터 끝까지 계속 웃기네요 ㅋㅋㅋㅋ
344,344,게스트가 말을 더 많이 한 건 처음인 거 같아욬ㅋㅋㅋㅋㅋㅋㅋ
345,345,ㅋㅋㅋㅋㅋ 나단이 너무 귀엽단  둘이 너무 좋다
346,346,와~~ 진짜 너무 웃기네조나단 최고
347,347,"썸네일,, 제작진 심장 크기 ㄷㄷㄷ ㅋㅋㅋㅋ"
348,348,말잘하는 사람들 너무부럽다.  덕분에 또웃고갑니다.
349,349,뭐야 그림실력왜이렇게 늘었어진짜 유퀴즈 삽화가가 그린줄 ㅋㅋㅋㅋ
350,350,진짜 너무 귀엽네ㅋㅋㅋㅋㅋㅋ
351,351,나단이 입담 미쳤넼ㅋㅋㅋㅋㅋㅋㅋ
352,352,진짜 성격 개좋다 ㅋㅋㅋㅋㅋ
353,353,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 ,, 힐링이야 나단쓰 ️"
354,354,보는내내 웃었음 즐거워용
355,355,나단이 왜캐 귀여웤ㅋㅋㅋㅋ
356,356,야 대단하다ㅋㅋ ㅋ아무리 편집영상이라지만 10초마다 터뜨리넼ㅋㅋㅋㅋㅋ
357,357,이제 썸네일에 조나단 나오면 그냥 무조건 누름 ㅋㅋㅋㅋㅋㅋㅋ
358,358,나단이 너무 웃긴다 참 바르게 자라신거 같습니다
359,359,진짜 입담 좋으신듯ㅋㅋㅋ!!
360,360,와 첨부터 끝까지는 첨보는데 나단이 넘 웃기네요 ㅋㅋㅋㅋ
361,361,여태 본것중에 제일웃겼네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
362,362,조나단 너무 재밌어요 유쾌하고 앞으로도 승승장구 하세요~조나단 화이팅!
363,363,아 나단이 때문에 겁나 웃었다 ㅋㅋㅋ
364,364,"원래 인싸 흑인 유학생들 앞에서 주둥이 좀만 잘못놀리면 바로 풔킹 레이시스트 되어있음 ㅋㅋㅋ흑 자, 검은, 검정, 어두운 같은게 들어간 모든 것이 함정임 ㅋㅋㅋㅋㅋㅋㅋ"
365,365,나단이 진짜 말하는거 넘 재밌다 누우면 다음날이래ㅜㅠㅠㅠㅠ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠ큐ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋ
366,366,이번편은 진짜 레전드다
367,367,아 진짜 겁나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
368,368,아니ㅋㅋㅋㅋ개그맨 아니냐구여 조나단씨ㅋㅋㅋㅋ아 너무유쾌해 조나단 너무 유쾌해 기분좋아지는새럼
369,369,왘ㅋㅋ 진짜 개꿀잼 ㅋㅋㅋ 처음으로 벌써 퀴즈타임이야? 하고 놀랐네 ㅋㅋㅋㅋㅋㅋ
370,370,선한 기운이 뿜어져나온다 나단이는!
371,371,여기는 스텝들의 경박스런 웃음소리가 두몫해 ㅎㅎㅎ
372,372,ㅋㅋㅋㅋㅋㅋ 나단이 진짜 귀엽네
373,373,조나단 어린 나이에 부모님 따라서 한국 와서 적응하기 힘들었을텐데 똑똑하고 밝게 자랐네 보기 좋다!ㅋㅋㅋ
374,374,"요새 mz세대 입담꾼들, 뭐 이영지나 다른 아이돌들 포함해서 많은데 내 기준 조나단이 토크 원탑임ㅋㅋㅋㅋ"
375,375,실제 오리지날 터키인 섭외하면 골때릴듯ㅋㅋㅋㅋ
376,376,입담 미쳤네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 탈우주급 ㅋㅋㅋㅋㅋㅋㅋㅋ
377,377,08:45 ㅋㅋㅋㅋ나단님 실생활목소리는 저정도 톤이실듯 ㅋㅋㅋㅋ 계속 뿜엇넼ㅋㅋㅋ10:17 하~하~하~하~ 남자제작진님 웃음소리 유독 잘들리네요 11:00 슈슈슈슉 슈슈슈슉 11:58 왜 갑자기 외국인인척 하시는거죠?.. (?) 우울할때 봐야징 ;)
378,378,나단이 진짜 많이 늘었네 ㅋㅋㅋㅋㅋㅋㅋ
379,379,이번편 자강두천이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
380,380,옆에 웃음소리가 파트리샤래 ㅋㅋㅋㅋㅋ 조나단 귀여워 ㅋㅋㅋㅋ 
381,381,거북목드립ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무웃김
382,382,아니 너무 웃긴게 나단이는. 왜 용진님 말투랑 똑같이 말하죠~?!?!!?!? ㅋㅋㅋㅋㅋ안그래도 웃긴데 겁나 웃기다요 진챠 재미따암
383,383,진짜 조나단보다 말 잘할 자신이 없다 ㅋㅋㅋ
384,384,여태 본 것 중에 젤 재밌음 ㅋㅋㅋㅋㅋㅋㅋ
385,385,아 조나단 너무 좋아 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
386,386,아 진짜 레전드 에피소드넼ㅋㅋㅋ
387,387,시작부터 웃겨ㅋㅋㅋ새복많받
388,388,5:09 옐로우 너무 웃겨서 진짜 계속 돌려본다 / 나단이 말을 왤케 잘햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
389,389,조나단 진짜 ㅋㅋㅋㅋ 너무 좋아용
390,390,어우 나단아 이모는 넘모 신이난다얔ㅋㅋㄱㄱㅋㄱ 행복해라 임뫄
391,391,"진짜 하드웨어는 흑인 소프트웨어는 한국인인데, 하드웨어를 너무 잘 써먹는 나단잌ㅋㅋㅋㅋㅋ"
392,392,나단이화법ㅋㅋㅋ매력있다아
393,393,줄타기 미쳤다 ㅋㅋㅋㅋㅋㅋ
394,394,ㅋㅋㅋㅋㅋ 빠져나가보라고 할때 그 함정카드 짤 생각나네 ㅋㅋㅋㅋ 진짜 함정카드자너 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
395,395,담주 예고 보고 배꼽에 미리 부황 뜨러 갑니다
396,396,진짜 미치겠다 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
397,397,조나단 너무 귀여워️
398,398,조나단 개귀여움 바로 구독!!♡
399,399,아~~~~ 너무 재밌다 진짜 진심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
400,400,개웃기다진짜ㅋㅋㄱㄱ개인싸다진짜 나단이
401,401,조나단 허락 받았으니까 썸네일 보고 마음놓고 웃어도 되죠??
402,402,순수하고 낙천적인 나단이ㅎㅎㅎㅎ
403,403,와~~~ 대애애애애애박!! 나단이가 터키즈에 떴다니!! 선댓글 후 시청 갑니다ㅎㅎㅎ
404,404,뒤에 여자 작가님들이 겁나 이뻐하시넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
405,405,이제 한 번 쯤은 찐 터키인을 섭외할 때가 오지 않았나 싶습니다만......기대~기대~
406,406,검은 호랑이 미치겠네 ㅋㅋㅋㅋㅋ 나단이 이런 거 절대 안 놓치는구만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
407,407,나단이 진심개그감 현역 개그맨급아님?ㅋㅋ 센스어쩔꺼ㅋㅋㅋ
408,408,홍보~ 홍보~(대충 터키즈톤) 조나단X용진 조합 담주에 저희도 갑니다~
409,409,센스 미쳤닼ㅋㅋㅋㅋㅋ
410,410,와 인트로부터 미쳤닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
411,411,나단 매력은 친구하고 싶은 느낌이 드는 연예인 ㅋㅋㅋㅋㅋㅋㅋ
412,412,아 역대급 웃기다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
413,413,진짜 개웃기넼ㅋㅋㅋ
414,414,파트리샤도 가시죠 작가들보다 웃음 더 클 자신 있음
415,415,둘이 캐미 오졌다 ㅋㅋㅋ
416,416,나단이 개 웃겨 ㅋㅋ
417,417,진짜 뭔가 이편이 ㅈㄴ 웃기고 잼는데
418,418,이번편ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ레알 개꿀잼
419,419,같은 조씨라서 더 호감이 가네요
420,420,라스 때부터 말빨있다는건 알았지만 이정도일줄이야ㅋㅋㅋㅋ
421,421,영상 시작부터 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나단아 아니 그게 나단아 하 그냥 인간 탈룰라 아니냐 조탈룰라메이커로 이름 바꿔........ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
422,422,나단이 좋아 ㅠㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋ 한참동안 웃었넼ㅋㅋㅋㅋㅋㅋㅋ
423,423,거북목 라운드숄더ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ패치가 된게 아니라 그냥 디폴트잖잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
424,424,조나단 진짜 너무 좋아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
425,425,이번편 레전드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
426,426,또 레전드 갱신했네 ㅋㅋㅋㅋ
427,427,나단이 너무 귀여웡 ㅠㅠ
428,428,말하는거 진짜 개웃기다 앞으로 자주 나왔으면 ㅠ ㅋㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㄱㅋㄱ
429,429,드립 미쳤네 ㅋㅋㅋㅋㅋㅋ
430,430,역대급 웃기네ㅋㅋㅋ 천잰가봐
431,431,와 진짜 제일 재밌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
432,432,내 기준 터키즈 역대급 웃음이어따ㅋㅋㅋㅋㅋㅋ
433,433,아진짜 너무웃곀ㅋㅋㅋㅋ미친거같은뎈
434,434,나단이 입담 ..나단이 어디 조씨야..ㅋㅋㅋ
435,435,계속 웃었어요ㅋㅋㅋㅋㅋ
436,436,나단이가 하는게 진짜 블래..그 코미디인데...이거도 하필 이름이...아...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
437,437,ㅋㅋㅋㅋㅋㅋ진짜 나단님 입담 ㅋㅋㅋㅋㅋ
438,438,진짜 개유쾌
439,439,진짜 존나 재밌다 ㅋㅋㅋㅌㅋㅋㅋㅋㅋ
440,440,나단씨 볼매임 ㅋㅋㅋㅋㅋㅋㅋ 애교 개웃겨 ㅠㅠ
441,441,ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 개재밌다 ㅋㅋㅋㅋ
442,442,나단이 짱 귀여워!!!!  
443,443,나단이 겁나 욱기다 ㅋㅋㅋㅋ웃는게 찐이야
444,444,와 조나단 바로 나오네ㅜㅋㅋㅋㅋㅋㅋ 개좋앜ㅋㅋㅋㅋㅋㅋ
445,445,사투리 너무 듣기좋아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 찰져..☆
446,446,ㅋ ㅋ 진짜 개그도 잘치고 나단씨 너무재밌네 ㅋ ㅋ
