,Unnamed: 0,댓글
1493,1493,진짜 캡틴아메리카네 ㄷㄷ
1494,1494,"1차대전에는 엘빈c요크 상병이 있었다면, 2차대전엔 오디 머피가 있었죠...두분 공통점이 어릴때 부터 집이 가난했으며, 군대에 입대하여  전후에 성공한 케이스죠.저기 씨네모리님 실례가 안된다면 흑백 영화인 요크상사인가 이영화도 프리뷰 가능한가요?? 제목은 말 그대로 요크 상사 입니다."
1495,1495,40년이 흘럿네  국민학교떼  TV가 업어서 친구집에서 보았는데  머피는 알고 있었는대  다시 보고 십어 아무리 찻아봐도 못찻앗는대 드디어 여기서보네그떼 너무나 제미있었어  나도 군대가면  저런식으로  꿈을 키웟었는대
1496,1496,와 진짜 먼치킨이 실존하긴 했구나 ㅋ
1497,1497,개씹사기 레전드시네 ㄷㄷㄷㄷㄷㄷㄷ
1498,1498,어릴때 티비서 해줌.저걸 일기장에도 썼던 기억나네요
1499,1499,현실판 콜오브듀티군요 ㅋㅋㅋ
1500,1500,아니 군경력 계속 했으면 별은 달았을건데..
1501,1501,"먼치킨이라면......, 지능도 힘도 만렙?"
1502,1502,우리나라는 3사출신과 병에게는 훈장을 주지않는다.육사 출신에게 공을 빼앗길 뿐이다.
1503,1503,크으 무려 직접 주연. 람보 실사판
1504,1504,외모도 엄청 잘생겼네...
1505,1505,이정도면 어디 이세계전생한 사람아닐까
1506,1506,10분40초 신문에 그날 방송순서가 있엇다는사실이 몇십년지난 이후에 다시 봅니다 ~
1507,1507,8:39 때 마침 등장한 51년 M41 워커 불독 ㅋㅋㅋㅋ
1508,1508,??? : 다음은 오디 머피로 게임을 만들어야겠다
1509,1509,11:23 연체동물ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1510,1510,Sabaton의 To hell and back이 오디머피에 대한 노래지요.
1511,1511,좋은 영상 감사합니다
1512,1512,이 전투에는 김영옥 대령도 있습니다.
1513,1513,혼자 치트키썻네 전쟁영웅에 성공적인 배우까지
1514,1514,직접주연한게 제일 압권 ㅎㄷ
1515,1515,약 많이쳤네 말 할려다가 33개 훈장 받은거 보고 박수나옴  ㄷㄷ
1516,1516,사람은 죽는 형식은 각기 다르지만 누구나 죽는다 죽음후는 지옥이다
1517,1517,얼굴도 존잘이네…
1518,1518,울나라에서는 17세에 입대하는건 ...난리날 소재입니다  물론 전쟁중이라서 그렇게 되지만 ... 뭐 우리나라에서는 학도병이라는 것으로 고등학생이 전선에 나갔지만 ..그래도 저렇게 나라가 침공당할 정도로 전선상황이 나쁘지 않으면 ...당장에 위헌소재감이라 .... 입대조차 않됩니다
1519,1519,항상 감사드립니다.
1520,1520,실제 인물이랑 영화 배우랑 엄청 닮았네.. 했는데 영화 배우가 곧 본인이란 소리 듣고 깜짝 놀랐네요 ㅋㅋ
1521,1521,넌 왜 그렇게 생겼냐 깜짝 놀랐네
1522,1522,어릴적 주말의명화?...명화극장에서본기억이...ㅎ새롭네요
1523,1523,검색을 해보니 훈장이란 훈장은 죄다 쓸어간 전쟁영웅이더라는 근데 ptsd때문인지 잘때 베게 밑에다 권총을 두지않으면 잠을 못잤다고함
1524,1524,독일군이 미군 학살하는 영화도 보여주세요
1525,1525,헐 끝내주는 분이셨구만 
1526,1526,후궁견환전도 해주세요
1527,1527,일반병에서 진급한 것은 하사가 아니라 병장입니다. 그 다음에 하사 소위 중위로 ...
1528,1528,타이거전차 셔먼전차 뭐가 더 낳아요?2차대전 최고의 전차는 뭔가요?
1529,1529,총열을  맨손으로  잡다니
1530,1530,그냥... 와!!!!
1531,1531,그 위험한  전쟁통에서는  살아  남았는데  비행기  사고로  죽다니
1532,1532,원래 인생이란 그런거쥬... 엠파이어 스테이트 빌딩 지을떄는 안전장치 하나 없이 건축하시던분이 지상에서 교통사고로 돌아가신분도 있다던데...
1533,1533,훈장 콜렉터 ㄷㄷ
1534,1534,본인출연 ㅋㅋ 대단하네요
1535,1535,아무리 영화지만이런 스토리라면 욕먹어요제 이야기 입니다훈장과 기록과 증언이 있습니다그레이트!!  굿좝!!!
1536,1536,운이 좋다vs그냥 캐사기다
1537,1537,Sabaton의 to hell and back으로 알게된 사람인데 영화도 제목이 똑같네요잘 보고 갑니다
1538,1538,베티고지의 전설 김만술 대위 이야기 같네요.
1539,1539,잘보고갑니다♡♡
1540,1540,헐 뭐 저런 사람이 다 있지?!!
1541,1541,대단한 작자지만 캘라한 형사는 이스트우드를 위한 역할같음
1542,1542,이래서 우주는 시뮬레이션임 가끔씩 에러가 나는 걸 보면
1543,1543,맨 마지막... 여배우와 결혼한것이 가장 부럽군요
1544,1544,27개월만에 이병 >> 중위.... 헐....
1545,1545,아무리 전쟁터라 진급이 빠르다고 하지만...
1546,1546,HBO님 아프리카-이탈리아 전선 10부작도 좀....
1547,1547,"영화에 나온 전투는 전부 사실이랍니다. 독일 기관총 진지를 점거하여 기관총을 들고 쏜 것은 아니고 반대로 돌려서 독일군을 쏘았다는 정도가 뻥이라고 할 수 있을까요? Hacksaw Ridge에서 주인공이 날아오는 수류탄을 발로 차는 것도 실제는 발로 찬 것이 아니라 집어 던졌다는 정도만 뻥이고 실제 있었던 일들을 축소해서 만든 영화라는 점이 ㅎㄷㄷ. 아, Hacksaw Ridge에 대해 한 가지 더. 영화에서는 주인공이 일어버린 성경책을 찾은 것으로 되어있지만 실제로는 못찾았답니다."
1548,1548,와   인생이   만화네요헐ㅠㅠ   안타깝네요   비행기사고ㅠㅠ
1549,1549,사관학교도 못 갔어요. 부상을 당해서 신체부적격자가 됐지요.
1550,1550,와 진짜 인간인가 싶네요 .. ㅎㅎ
1551,1551,가긴 어딜가?멘트 늠나 웃낌요 ㅎ
1552,1552,2차대전에 이순신 오디 머피 장교!
1553,1553,원래 좀모자른듯 띨띨해야 겁없이 뛰니까
1554,1554,지루해서 사고로 위장한후 미래로 돌아간듯 ㅎ
1555,1555,와우 인간을 넘어서신이라. 불러주구 시프네 ㆍ
1556,1556,야..연기재능까지..대단하네요..근데 웨스트포인트는 안갔네..
1557,1557,보기드문 영웅이세요
1558,1558,ㅋㅋㅋ 어쩐지 주인공이 실존인물 사진이랑 너무 똑같아서 뭐지? 했는데 ㅎㅎ
1559,1559,사람이 잘살고 못살고는 사람 능력에 따라가는 듯.
1560,1560,독일군 잔존병력은 미군으로부터 노획한 엠41 불독전차로 공격을 해오는데.........................ㅎㅎㅎ?????
1561,1561,이오지마에서의 그 위생병이생각나네요. 총탄과 죽음이난무하는 전장에서 저리도 용감할수있다니 저같으면 처음에그 참새처럼되지않을까ㅎ
1562,1562,"와~! 주연이 실제 인물이라는 말에 놀랐네요!!  다만, 너무 빨리 하늘나라로 가셨네요.  안타깝다.."
1563,1563,잘 봤습니다 ㅎㅎ
1564,1564,마지막에 제일 충격...본인이었다니 헐
1565,1565,그냥 만들어진 히어로 ... 깨어나시길
1566,1566,오디 머피 서부영화의히로인 오디머피하면  밤길 이란영화에제임스 스츄워드 와단 듀리에 영화가생각난다
1567,1567,본인이 출연한 영화였는지는 처음 알았네요…..
1568,1568,"아니 1차 2차세계대전 6.25까지 겪었던 맥아더 원수가 훈장이 100여개가 조금 넘는데, 무슨 사병 출신이 2년여만에 훈장이 30개가 넘냐? 람보 코만도가 결코 만화가 아니었구나. 현대에도 저런 사람 있었으면 미국이 베트남 아프간에서도 절대 안 깨졌겠네. 훗날 역사책에 저런 무상을 찍은 사람이라면 뭐 키는 한 190이상 되는 거한으로 생각될 거 아냐? 진짜 예전 척준경도 실제로는 키 한 160되는 사람이었는지도 모르겠네."
1569,1569,우와 대박 ;;ㅋㅋㅋㅋㅋ
1570,1570,아니 영화속 주인공이랑 실화인물이랑 너무 똑같이 생겨서 캐스팅 잘했다 생각했는데 본인이라고? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 살다살다 전쟁영웅이 직접 주인공으로 영화찍는건 첨보네. 게다가 전역후 활동은 대체 뭐야? 잘생기기까지 한 먼치킨이라니. 너무 사기캐인데.
1571,1571,8:38 으응??? 독일군이 워커전차를???ㅋㅋㅋㅋ 뭐 그당시 영화제작 환경 생각해보면 고증따윈 개나줘버려니까 이해는 합니다 ㅋㅋㅋㅋㅋ
1572,1572,혹시 독일군의 이탈리아인 학살 영화를 해줄 수 있나요?
1573,1573,유럽에서는 오디 머피 태평양에선 존 바실론
1574,1574,대단하다
1575,1575,현실판 메달오브아너..
1576,1576,조물주 공평하네  45살 나이에 데려가는 구나  알렉산더 대왕 더 빨리 데려가지 알렉삭던 대왕 더 오래살았으면  인류 역사 바뀌면서 밸런스 붕괴되니까
1577,1577,45세  사고로.안타깝네요.
1578,1578,ㅋㅋㅋㅋㅋㅋㅋㅋ 본인 주연이라니
1579,1579,심지어 명예훈장 수훈자입니다.
1580,1580,6.25때 와서 활약 좀 해주지 불과 5년 후였는데 그때 나이 20대 중반
1581,1581,도민준 같은 외계인 아닐까
1582,1582,현실 람보.
1583,1583,열병기 시대의 여포네
1584,1584,명예훈장 받았네
1585,1585,무슨 17살 설정 배우가 30살 같아...앗! 본인이 었구나....죄송...
1586,1586,치트쓰지마라...
1587,1587,영화 배를린의 몰락 부탁드립니다
1588,1588,미국이 시칠리 상륙한 시점이뉴질랜드군이 시칠리에서 후퇴하고 난 뒤 인가요?
1589,1589,캡틴 오디머피~
1590,1590,쟤랑 하인리히 제페를로 대결하면 누가 이길까???
1591,1591,이야기 거리가 많은 영화네요
1592,1592,오퍼레이션 민스트 하길래 씨네모리 양반 재생에서 아직 그런거 못봤는데 하니 22년 ㅋㅋㅋ 당연히 볼수가없었지 ㅋㅋ
1593,1593,감사합니다. 11:47에 배우가 누군가요?
1594,1594,북한 전쟁영웅영화보다도 훨씬 재미있네 . 북한은 21세기 영화도 미국 1950년대 영화만도못하구나. . . 아직까지도 동시녹음도못하는 원시영화국가.
1595,1595,8:41 ㅋㅋㅋ
1596,1596,워커불독은 노획한것일지도
1597,1597,역쉬~씨네 모리님
1598,1598,대단하다 남자 답다 생남자
1599,1599,매운맛은 시실리부터
1600,1600,미국의 영웅들은 어느날 갑자기 사고로 위장되 살해되는 경우가있다는...그 세력에 동조하지않으면 그리됨.
1601,1601,전쟁영웅을 연기하는대 좀 리얼하게 해야지 저게 뭐야 했는대본인이었음 ㅎㅎㅎㅎㅎㅎ
1602,1602,한국에서 태어났으면 어땠을까..
1603,1603,대가리 박고 기수집합하고 총기수입하고 고참한테 갈금당하다 고참돼서개구리복입고 제대하고 취업해서가족부양하다 작은 국민연금 타서 연명하다가 죽겠죠써놓고 보니 내인생같구려80년 군번입니다
1604,1604,잘봤습니다............
1605,1605,의회명예훈장 일명 저승길훈장으로 수여자 대부분친지나 가족이 대리수렴을 하지요
1606,1606,진짜 먼치킨 이었내요..ㅋ
1607,1607,"민스미트 작전은 아주 오래 전 영화가 있었는데, 리메이크인가요?"
1608,1608,배우분이 잘생겼네 했는데 본인이네
1609,1609,"이영화.1960년대초에봣는데.오디.머피.본인이라고나왓다.그당시난.우리배우.보다.미국등외국배우를.수학.영어공부보다저열심히.외윗더니.오늘날.이쯤된겨.부르위하지마라.ㅡ켸리쿠퍼.아란랏드.크레이고리빽.잉글ㄷ닛드버그만.라나타나.안소니킨,등,ㅡㅡㅡㅡ"
1610,1610,이영화를 볼려면 어떻게하면될까요?
1611,1611,20세기 듐이넼ㅋ
1612,1612,왜 황제성이 떠오르지 푸른거탑에
1613,1613,어디서 볼 수 있나요?
1614,1614,로버트할리 닮은거 같은데 ㅋㅋㅋ
1615,1615,담배불고 어깨빵하는 철없는 고딩 나이에
1616,1616,어김없는 텍사스 출신
1617,1617,https://youtu.be/koHs_VVgPNE?t=162 ㅋㅋㅋㅋㅋ 얘가 집에 갈 수 있다고 했엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1618,1618,"다들 순진하네 ㅋㅋㅋㅋㅋ 만들어진 영웅이라는 생각은 안해봄? 미국 주특기인데. 불우한 환경, 왜소한 미국인, 군대 입대  ,히어로 이거 어디서 많이 보지 않음?"
1619,1619,댓글 아래 답댓글을 달면 사라집니다. 관리자가 해결을 해주세요.
1620,1620,11사단 마크랑 비슷하다
1621,1621,
1622,1622,잘생김.
1623,1623,크...
1624,1624,9:28 방탄훈장 미국편
1625,1625,어????어!!!!!와!!!!!!~♡
1626,1626,?? 실화라고??
1627,1627,덩치큰사람이 총알도 잘맞고 실없는 사람 많습니다.....박정희각하도 엄청왜소했습니다....충성
1628,1628,"""가긴 어딜가~"" ㅎㅎb"
1629,1629,그래서 열일곱  치고 얼굴이 많이 삭았군요.
1630,1630,총열을 쥐고 기관총 난사하는 걸 보고 실소했음그런 식으로 잡으면총열에 손이 붙어버림.
1631,1631,저 배우가 본인이죠? 아마?
1632,1632,실존인물이 주인공이라 46세에 비행기 사고는 아무래도 살인의 댓가가 아닌가 싶네요. 어쩔수 없이 손에 피를 묻혔으니 속죄는 해야겠네요. 물론 불교의 업이라는 베이스로 말씀드립다. 그리고 문득 명화극장이 새겨진 신문방송표를 보니 감회가 새롭군요 저때난 고 3이었네요. 참 시간 흠....
1633,1633,김일성 장군님이 더 대단하시다
1634,1634,그... 없나?
1635,1635,"오디 머피 이분은 전쟁 이후의 삶이 더 기가 막힌 분이죠. 남들은 한 분야에서도 성공할까 말까 하는데, 극심한 PTSD를 이겨내고 영화배우로, 사업가로, 그리고 작곡가로도 성공을 하셨으니,  만약 46세의 나이로 죽지 않았다면 이분의 한계가 어디까지 였을지 궁금합니다"
1636,1636,역시 대공황세대!
1637,1637,오디 머피가 위대한 배우로 추앙받는 이유들 중에는 자신처럼 PTSD에 시달리는 군인들을 돕기위해 많은 노력을 했다는 점도 있지요.
1638,1638,ㅋㅋㅋㅋ 전투에서 흙하나 묻지 않고 심지어 바짓 주름까지 생생한 군인은 처음이네...게다가 배우랑 실존인물이 너무 닮아 감탄했는데 그게 본인이었다니..ㅋㅋㅋ건 그렇고 씨네모리님 새해 복 많이 많이 받으세요.  지난 한해도 감사했습니다.
1639,1639,저도 감사했습니다.
1640,1640,진짜 대단한 인물입니다. 영화를 보고 감동을 했습니다. 누군가는 전공을 부풀리는데 이분은 객관적으로 인정을 받은 분이죠. 고인의 명복을 빕니다.
1641,1641,우와 진짜 영화같은 삶을 살다가 가셨군요. 비행기사고로 일찍 단명하신것도 영화의 한장면 같아서 안타깝군요.
1642,1642,제가 아는 바로는 오디 머피가 훌륭한 군인이지만 영화에서처럼 혼자 탱크의 기관총으로 적을 대응한 건 한국전쟁 때 미국육군 병사의 실화를 차용했다는 겁니다. 하지만 오디 머피는 진정 대단한 영웅이었다고 생각합니다.
1643,1643,저거 일화 차용한 게 아니고 실화 맞는 걸로 암. 다만 오디 머피는 셔먼이 아니고 M10 울버린 대전차자주포에 올라탐.
1644,1644,1984년 명화극장에서 실방으로 봤는데 아직도 기억이 생생하다. 이상하게 초고속 승진하던 병사에 대한 이 영화가 불현듯 유년기 기억 속에 떠오른곤 했는데 씨네모리 덕분에 기억이 환생했도다!!! 아 벌써 내 나이 46ㅜㅜ
1645,1645,친구여~!
1646,1646,그나저나 84년의 신문에 방송편성표는 어디서 구했는지?? 엄청난 노력에 감탄합니다
1647,1647,현실 람보라면 존 바실론 정도만 알고 있었는데 어디 머피란 또 다른 굇수가 지구 반대편에서 활약했군요 ㅎㄷㄷㄷ
1648,1648,역시 사람은 타고나야한다 17살 소년이 알면 뭘안다고 전쟁터에서 무쌍찍겠냐 뭐든 타고나야 노력도 가능한거다
1649,1649,뭐라는겨 ㅋㅋㅋㅋ
1650,1650,"뭘아니까 무쌍찍지 않았을까. 생존과 작전능력. 나이 어리다고 무시하다가는 큰코다침. ""알면 뭘안다고""부분에서 나이어린 분들 은근 무시하는게 보이네요."
1651,1651,이사람말은 뭘모른다는게 아니고 나이어리다고 무시하는거도 아니고 타고난게 있어야 저런상황을 낼수있다는거임ㅇㅇ 말귀못알아먹는 사람들 많네
1652,1652,ㅇㅇ 인간은 평등하지 않음 ㅋㅋ 교육을 통해 일정 수준까지 갈 수 있어도 타고난 재능을 이기는 건 불가능.
1653,1653,예체능은 타고나야됨..
1654,1654," @스티븐짭스   그렇죠, 애초에 저런분은 태생이 그런 거죠"
1655,1655,오디머피는 전쟁시 입은 부상으로 평소 한 쪽 다리를 조금씩 절뚝거렸습니다. 당시 출연했던 웨스턴 무비를 보면 알 수가 있었습니다.  젊은 나이에 망자가 되었다는 소식은 이제 알게 되었네요.
1656,1656,와우~ 제가 어려서부터 좋아하며 영웅시했던 오디 머피를 또 다시 볼 수 있어 행복합니다^^처음엔 배우인줄 알았는데 전쟁 영웅이어서 깜짝 놀라기도 했던 멋진 분입니다~보여 주셔서 감사합니다~
1657,1657,"남자 주인공이 실존 인물이 연기한 거에서 충격 한번, 더티 해리 자리를 대체한 배우가 그 분이라는 거에서 충격 또 한번....."
1658,1658,하도 봐서 이제는 안 낚이는 프사ㅋㅋㅋㅋㅋ
1659,1659,엥? 모니터에 내 꼬츄털이 붙어있네. 하도 흔들어대서 날라가 붙었나?
1660,1660,씨네모리님 아직 싱싱하신거 맞죠? 영상 올리실때마다 늘 챙겨보고 있습니다. 새해 복 많이 받으세요.
1661,1661,새해복 많이 받으세요
1662,1662,절대음감을 가진 음악가가 있듯이  절대 전쟁영웅이 있네요 84년에 명화극장을 보았던 기억이 있는데 새롭게 해설을 들으며  시청하니 격세지감입니다 감사히  잘 보았습니다.
1663,1663,오디 머피 이름은 들어보기는 했었는데 영화로 보니 정말 대단하신 분이었네요.  항상 좋은 전쟁 영화 소개해 주셔서 감사합니다.  2022년 새해 복 많이 받으세요.
1664,1664,와 씨네모리님 덕분에 대단한 인물을 알게되었네요앞으로도 이렇게 잘 알려지지 않은 좋은 영화많이 소개 부탁드려요
1665,1665,아니 세상에 이 사람보다 더 흥미로운 소재가 어디 또 있겠어요....? 우와 보고도 믿기지 않네.
1666,1666,와!!!! 진짜 람보가 허무맹랑한 영화는 아니군요... 진짜 실존 인물이 있어기에.... 월남전에서도 오디머피 같은 사람이 있어으면...
1667,1667,와 뭐야 이분...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 혼자서 게임하셨넼ㅋㅋㅋㅋㅋ
1668,1668,오디 머피를 알게 해주셔서 감사합니다. 시네모리님 새해 복 많이 받으세요
1669,1669,"영화같은 인생을 살았네요학벌, 인맥, 재력 없이 대단한 사람이네요"
1670,1670,19세에 의회명예훈장 받음. 2차세계대전 중 가장 많은 훈장을 받은 미군!
1671,1671,와~~세계대전에서도 살아남았는데 비행기 사고로 죽다니....참!! 어떻게 인생이 저렇게 흘러갈수있지???대단한 삶이다 진짜~~
1672,1672,와...혼자서 적군들을 무쌍을 찢다니 그리고 실화이라니 ㅎㄷㄷ
1673,1673,"160cm 48kg 왜소한신체조건에서 해병대,해군에서도 퇴짜 받지만, 육군에서 받아준, 고참병도 따르고 시기하지 않은거 보면, 전투에서 뭔가 남다른게 있었던게 분명,  이거  캡틴 아메리카 모티브 모델이 된 느낌이 듬 ㅋ"
1674,1674,실화 라는게 매우 충격적인 영화입니다ㅋㅋㅋ 이 사람은 인생이 레전드 네요  진짜로 재밌었어요~ 항상 좋은 영상 감사드립니다 새해복많이 받으세요~ 올해도 좋은 영상 잘 부탁드립니다
1675,1675,실제 오디머피는 정말 대단했죠. 현실람보 인정!
1676,1676,나라를 위해희생하신분들이나부상입으신분들 고맙습니다 천국에서 편히쉬십시오 저도하늘나라에가면 큰절올리고십어요
1677,1677,이 영화를 본 기억이 납니다. 상당히 재치가 있는 병사입니다. 전차를 상대로 관측을 해서 곡사포인가 함포로 전차를 잡는 장면도 나옵니다.
1678,1678,"심지어 지휘능력도 뛰어나서 일개 병사인데 전과에 전과를 올려 초고속 진급을 해서 중위로 전역한 할아버지 되시겠습니다. 람보 이전의 진짜 ""람보"" 인거죠전역이후로도 배우로도 작곡가로도 활약한 진짜 아메리칸 천재인거죠"
1679,1679,그게 아마 전쟁 역사에서 유일하게 함포로 전차를 제압한 일일 겁니다. 반대로 전차포로 선박을 제압한 건 우리나라에서 기록이 있죠.
1680,1680,진짜 이런거 보면 이 세상에 일개 인간이 누릴 수 있는 영광은 한도가 있다는 생각이 드네요.철들 무렵에는 전쟁 영웅. 이후로는 잘나가는 헐리우드 배우.남자로서 누릴 수 있는 명예는 전부 누렸지만 결국 중년이 되자마자 요절..
1681,1681,머피 뒤엔 신이 계셨나 봅니다. 안 그러면 설명이 안되네요 . 그가 부러웠는지 신도 일찍 데려갔나 봅니다. 좋은 영상 감사합니다.
1682,1682,어쩔 때는 현실이 더 영화같기도 하네요
1683,1683,영화주인공이 실제인물이라니.. 놀랍네요;;
1684,1684,실화기반 전쟁영화인데 본인이 주연하는 일이 진짜로 있군요 ㅋㅋㅋㅋ 만화로 그려도 말도 안 된다고 욕 먹을 것 같은데 사실이라니;;;;
1685,1685,태평양전쟁에도 저런비슷한 영웅영화가 있었는데 제목을 모르지만 잼있었답니다. 영화장면중 기억에 남는건 일본도에 부비트랩을 설치해서 미군이 피해를 입었었고 야간 전투시 조명탄아래 치열했었던 내용이 있었답니다....
1686,1686,야간 전투 조명탄은 베트남 전쟁 영화밖에는 기억이 안나네요.. 또 뭐가 있었는지는 잘..
1687,1687,어렸을 적 '주말의 명화(명화극장)'에서 봤다고 옆에서 삼춘이 말씀하십니다.좀 잘 생긴 배우로군...근데 실존 인물이 실제로 출연했다니 ㄷㄷㄷ
1688,1688,"영화개봉되고 나중에 영화판에서 만났던 친구가 오디 머피에게 파티에서 이 영화를 이야기하면서 이 영화에 나왔던 불타는 탱크위에서 기관총 쐈던게 가장 영웅적이고 끝내주는 일이었냐고 물어봤더니 그 양반 왈, 그건 사실 두번째쯤 되는 이야기고 더 끝내주는 이야기가 있었는데 시나리오작가에게 그 이야기 해줬더니 그 이야기 넣었다가는 관객들이 다들 개구라뻥이라고 욕먹을꺼라고 해서 영화에는 못넣었다더군요."
1689,1689,아쉽게도 못 봤네요. 재미있겠는데
1690,1690,"11:42 비행기 사고라...어찌 보면, 행운의 총량 법칙이군요...밸런스 게임이기도 하고... ... ...올 한해도 잘 부탁드리겠습니다."
1691,1691,"Operation mincemeat는 'The man who never was'라는 제목으로 1955년에 영화화 되었었는데 얼마전 미국에서 상영금지 되었습니다. 새로 제작된 영화를 팔기위한 헐리우드의 상술이라고 밖엔 ... 사실 역사적 사실을 다루는 영화는 시대가 변할수록 사실에서 멀어지는 느낌을 받습니다. 세대가 다른 배우들이 그 시대를 이해하지 못하니까요. 얼마전까지만해도 유튜브에서 The man who...를 볼 수 있었는데 이제는 비디오 조차 판금조치 되어 버렸네요. 짤막한 트레일러들은 아직 유튜브에 있습니다. 벤허에서 로마군 사령관으로 나왔던 배우가 독일 스파이로 나오고 1940, 50년대 쟁쟁했던 영국배우들이 많이 나옵니다."
1692,1692,전쟁이 좀만 길었으면 이병에서 장군까지 진급했을듯..ㅋ  정말 배틀그라운드 현실판 맵핵깔고 전투에 투입된듯..ㅋ
1693,1693,진짜 영화로 나올만한 영화인이었네요 ㄷㄷ
1694,1694,진짜 이분은 외계인.할일 다하고 사고를 가장해서 자기 별로 돌아 가신듯.
1695,1695,"ㅎㅎ ~~~지금도 가슴뭉클 합니다전쟁이란 파괴와 건설 , 그리고 영웅이 탄생된다는~~~"
1696,1696,어릴때 명화극장에서 재밌게 봤던 영화인데 주인공이 실제 인물이었다는 건 처음 알았네요.흥미로운 정보 고맙습니다.
1697,1697,"7:53 뭐 태평양 전선에서 무쌍 찍은 존 바실론도 있잖아요 ㅋㅋ아니면 총 하나 없이 명예훈장 받은 데스몬드 도스도 있고, 활이랑 백파이프, 브로드 소드 들고 실제로 전과를 올린 미치광이 잭 처칠도 있으니....가끔 보면 저게 가능한가 싶은 분들 있죠 ㅋㅋㅋㅋㅋ"
1698,1698,존 바실론은 결국 죽었자너
1699,1699,그때 tv로 봤죠.. 무슨 선전물 같았는데 실제였다니.. 생각나는 장면은 소대장 전용 카빈소총을 갖고 있다가 싸울때 옆 고참부하가 그 장난감 갖고 뭐하냐고 하니까 바로 던져 버리고 m1 주워서 무쌍 찍는 건데 카빈보다 m1이 대단한 총이라는건 군대가서 알았네요
1700,1700,앰1  은  무거워서 한국인에겐 카빈 소총이 딱이죠.....
1701,1701,배우가 본인을 연기한 것이 딱 미국판 바람이네요.
1702,1702,어렸을적 봤던 전쟁영화네요. 마지막 후반부 셔먼전차 포탑의 기관총으로 독일군을 쓸어버리는 장면이 기억나네요.  철모의 제3보병사단 마크가 인상적이였던 영화입니다.
1703,1703,8:45 아 이 시기에 워커 불독은 선넘지.....
1704,1704,이것  요즘으로 다시 만들어  하면  와우 대성공 할것 같네요  실화니까요  
1705,1705,이 영화는 너무 좋아해서 한 5번 이상은 봤던것 같네요 ...저 영화도 본인이 주연을 했는데.. 그후 할리우드에서 배우를 시작하고 ..그렇다가 .비행기 사고로 인생마감
1706,1706,8:41 워커불독전차 고증을 보니 실화가 확실합니다.
1707,1707,정말 흥미로운 소재의 영화를 아주 깔끔하게 정리된 동영상...수고 많았습니다...고맙습니다...ㅎㅎ
1708,1708,항상 좋은 영상 감사 드립니다. 새해 복 많이 많이 받으세요!!!
1709,1709,서부전선엔 윈스터가 이탈리아 전선엔 머피가 있었네요 ㅎㅎ
1710,1710,새해에도 열일하고 돈도 많이버세요오늘 영화 
1711,1711,네 감사합니다 
1712,1712,지린다 한번 사는 인생 저렇게 살아야지
1713,1713,드디아 채신영화 리뷰를 여기서! ㅋㅋㅋ시칠리 안지오 로마 프랑스면 가까운 곳에 육군 100보병대대 김영옥중위가 있었겠네요 ㅋㅋ 솔직히 슬쩍한번 단역으로라도 출연하셨으면 했습니다 ㅋㅋ
1714,1714,대박... 이말 밖에 안나오는 사기캐
1715,1715,정말 흥미있는 소재네요 이게 실화라니~~
1716,1716,2:59다른의미로 시네모리님 대단하네요...ㄷㄷㄷ...
1717,1717,역사가들은 공상소설가들을 비웃습니다.상상력이 부족하기 때문이지요.그들은 현실이 상상보다 더 기이하다고 말합니다.누가 알았겠읍니까 주인공을 자기가 연기했다는 걸
1718,1718,오디머피 영화배우 이전에 미국 2차대전 영웅 이었군요^^명예훈장은 70%이상 전사후 받는 상인데 살아서 받았다니~~대단합니다
1719,1719,태평양에 존 바실론이 있다면 유럽엔 오디 머피가 있었죠.
1720,1720,어릴적 주말의명화인가 토요명화에서 보았던 참 재미있었던 머피! 전쟁영웅. 리뷰 감사합니다. 아 명화극장서 한건가요?
1721,1721,우리나라도 이런 영웅 발굴해야!
1722,1722,"현실판 람보인정, 그것도 18세소년병이.... 현실이 영화보다 더 극적이다"
1723,1723,5:20 아니 이영화에서 결정적이고 제일 중요한 장면을 가리다니 너무 하심다
1724,1724,역시 독일 기술력...미군 전차랑 똑같이 만들어서미군들 헛갈리게 하는 전술^^ㅋㅋㅋ
1725,1725,저 많은 훈장중에 퍼플하트가 한개만 보이네 부상도 잘 안당하신 분이란 이야기네
1726,1726,혹시 콜옵 주인공 시점도 이 분을 모티브로 해서 만든게 아닐까요? ㄷㄷ
1727,1727,소설로 써도 욕먹을 인생을 직접 살아내다니...ㄷㄷㄷ
1728,1728,그러네요.  소설로 썼으면 완전 현실감 제로의 주작덩어리라고 욕처먹을.... ㅋㅋㅋ
1729,1729,본인도.. 군대 체질인걸 몰랐가는 것.잘 보고갑니다.앞으로도 좋은 영화 소개. 부탁드립니다.
1730,1730,오호.  이런  인물도  있었구나.   사망한것도  드라마처럼.
1731,1731,오디 머피 본인이 직접 주연을 햇구나 ㄷㄷㄷ
1732,1732,저 영화에 나온 오디머피가 실제 오디머피라는 사실이 정말 놀랍군요!
