,Unnamed: 0,댓글
1168,1168,지금 김상덕 씨는 전역하고 나서 그냥 평범하게 지내지 않을까 생각됩니다.... 그 김상덕 씨가 이 방송을 봤다면 어떤 느낌일까요?
1169,1169,"4:08 무한도전 진짜 없는게 없네 커여워를 미리봤네,,,"
1170,1170,그리고 번지팀은 몇년후 하와이에서 방정하기게임해서 같이 한방을 쓰게 되는데...
1171,1171,그만큼 무야호 하시단거지~
1172,1172,전설을 마주하다 무야호~~
1173,1173,4:28 무한~~~ 무야~~호! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃김
1174,1174,유돈노는 보증수표지
1175,1175,아껴보는 편ㅠㅠ
1176,1176,세계로 가는 월드사기꾼 ㅋㅋㅋㅋㅋㅋ 첨부터터지네
1177,1177,썸네일 찌롱이 모자 소고기인줄 알았네 ㅋㅋㅋㅋㅋㅋㅋ
1178,1178,23:17 길 구경ㅋㅋㅋㅋㅋ
1179,1179,진짜 옛날에는 재밌었구나ㅋㅈㅋ
1180,1180,10:45 개처럼 파시네요 개웃기네 ㅋㅋㅋㅋㅋ
1181,1181,내무도인생 최고의 에피소드
1182,1182,16:50 ㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바로 들어가넼ㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋ표정이랑 춤 ㄹㅈㄷ
1183,1183,10:46 노홍철과 유재석의 콜라보 ㅋㅋㅋㅋㅋ
1184,1184,12:12 놔줄테니까 부모님 모시고 와ㅋㅋㅋㅋㅋㅋㄱㅋㅋㄱ
1185,1185,무야호가 이거였냐 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나 귀여우시네
1186,1186,아 무야호가 여기서 나온거였어 ㅋㅋㅋㅋ
1187,1187,저만 썸네일 홍철이 모자 소고기 마블링인 줄 알았나요?
1188,1188,항돈이 모자가 약간 소라게 스타일인데
1189,1189,전설의 무야호 ㅋㅋ
1190,1190,10:47 노찌롱 : 형 개처럼 파시네요?12:25 놔줄테니까 부모님 모시고와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미친놈 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1191,1191,난 이거 무야호가 누가 편집한건줄ㅋㅋㅋ
1192,1192,12:26 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 부모님 모시고 오래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1193,1193,전설의 유돈노 ㅋㅋㅋㅋ
1194,1194,아 진짜ㅠㅠㅋㄹㅋㄹㅋㄹㅋㄹㅋㅋ노찌롱 ㅅㅂㅠㅠㅠㅠㅠㅠㅠㅠㅠ존나 웃겨ㅠㅠㅠㅠㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㅋㅋㅋㅋㄹㅋㄹㅋㅋㄹㄹㅋㄹㅋㅇㅋㅋㄹㅋㅅㅋㅋ
1195,1195,어렸을땐 몰랐는데 지금 보니 다들 되게 젊네요
1196,1196,4:17 레전드 시작
1197,1197,노홍철 히랴!! 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅋㅌㅋㅌㅌ
1198,1198,무야호 역주행 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1199,1199,2021년에 무야호가 뜰줄이야ㅎ
1200,1200,지금도 무한도전 보는 사람?🙋‍♀️🙋‍♂️
1201,1201,왜?
1202,1202,저요!!🙋‍♀️🙋‍♀️🙋‍♀️
1203,1203,허허
1204,1204,🙋‍♀️
1205,1205,🙋‍♂️
1206,1206,4:17 알고리즘으로 들어왔는데 요즘 너무 많이 봐서 익숙하다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1207,1207,12:26 놔줄테니까 부모님 모시고와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 레전덜 아니근데 2021년에 보시는분 손👍
1208,1208,더 긴걸 원합니다
1209,1209,💜 아이 러브 유돈노 💜
1210,1210,정준하 감각있네
1211,1211,4:32 전설의 무야호 할아버지 ㅋㅋㄱㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㄱㅋㅋㄱㅋㅋ
1212,1212,저기서 구워먹는 새우 진짜 맛있어 보였는데
1213,1213,04:25 전설의 무야호
1214,1214,유돈노 조합이면ㅋ이건 틀어놓고 다른일해도 보는 느낌
1215,1215,10:00 우리 개구리 잡으러 온거야 지금? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ̆̎ ㅅㅂ 억양 존나웃겨 ㅁㅊ
1216,1216,4:31 ㅋㅋㅋㅋㅋㅋㅋㅋ 무한~~~ 무야 ~호 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1217,1217,그만큼 레전드신거지
1218,1218,이때 재미있었지
1219,1219,부모님 모시고와 ㅋㅋㅋㅋㅋㅋ
1220,1220,4:27 전설의 시작
1221,1221,4:16 전설의 시작
1222,1222,무야호 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1223,1223,해외라 핵노잼일줄 알았는데 개 꿀잼이엇던 특집
1224,1224,그만큼 ~~ 하다는거지도 여기서 나온거네 ㅋㅋㅋ
1225,1225,11:40 이 카메라 감독은 구멍도 뚫고미래에 군산을 5천원으로 가게합니다!
1226,1226,이제 나는 앵커리지로 제대로 적혀있어도 앵귀리지로 읽을 수 밖에 없는 몸을 가졌다..
1227,1227,4:08 야민정음ㅋㅋㅋㅋㅋㅋㅋ
1228,1228,김셍뎅ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ많이 올려주세용 하루종일 심심ㅋㅋ
1229,1229,비단잉어드립이랑 개처럼파시네요가 젤웃경ㄱㄱㄱ ㅋ ㅋ
1230,1230,나는 진짜 궁금한 게 알래스카 공항 도착하자마자 김상덕 씨 찾았으면 과연 어떻게 됐을까? 바로 귀국일까 알래스카에서 다른 특집할까 아니면 극적으로 찾은 것 마냥 조작을 할까?
1231,1231,믿고보는 유돈노
1232,1232,이걸 탑으로
1233,1233,19:33 명수옹 방구끼는줄
1234,1234,4:25 전설의 무야호 할아버지
1235,1235,마음편한 조합
1236,1236,4:20 전설의 시작.
1237,1237,썸네일 홍철이 차돌박이 쓰고있네ㅋㅋㅋ
1238,1238,유돈노 그리워ㅠㅠㅠㅠ
1239,1239,무야호 ㅋㅋㅋㅋㅋㅋㅋ
1240,1240,'LEGENO'정형돈이 앵커리지 -> 앵귀리지 한거보면 야민정음 시초네 ㅋㅋㅋㅋㅋ
1241,1241,4:07 무야호 열풍의 시작
1242,1242,10:44 무인도 특집 보면 알겠지만 유재석은 저렇게 팟다
1243,1243,4:37 무야호~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1244,1244,16:55 무야호 찾으러 왔다가 이걸보네.ㅋㅋㅋㅋㅋㅋ
1245,1245,박명수가 비상구 문열고 광희 잡은(?) 편 뭔가요 알려주세요 ㅜㅜ
1246,1246,4:32 HIGHLIGHT
1247,1247,16:55 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1248,1248,9:06저기 야 고기 아냐?!제 얼굴인데요 형님.. ㅋㅋㅋㅋㅋㅋ ㅋㅋ ㅋ ㅋ. ㅋㅋ ㅋ ㅋ. ㅋ ㅋ ㅋ ㅋ ㅋ ㄴ. ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ. ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ. ㅋ ㅋ ㅋ ㅋ ㅋ. ㅋㅋ
1249,1249,개웃기네 ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅌㅋㅎㅋㅎㅋ
1250,1250,ㅋㅋㅋㅋㅋㅋㅋㅋ아 졸라웃겨ㅋㅋㅋㅋㅋㅋㅋ
1251,1251,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅁㅊ
1252,1252,앵귀리지 야민정음까지 ㄷㄷ 무도 유니버스
1253,1253,전설의 무한....무야호!
1254,1254,이거 무야호 보려고 왔는데  ㅋㅋㅋㅋㅋ
1255,1255,13:10  노홍철진짜 ㅋㅋㅋㅋㅋ좋아하는소녀를앞에두고 교복을벗고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1256,1256,유: 야 근데 뭔 고기냐 그건?노: 송사리요 ^^
1257,1257,4:31 무야~호!
1258,1258,무한도전은 스텝도 재미짐
1259,1259,4:26 전설의시작
1260,1260,번지점프대에서 유일하게 생성한 짤: 여기 망했어요~~~
1261,1261,알래스카조가 번지조 된다고 번지점프대 분량이 늘 것 같지는 않지만 그렇다고 번지조가 알래스카 가서 레전드 뽑을 것 같지는....난 번지조가 티격태격하면서 분량 걱정하는 거로 분량 뽑고 알래스카조가 레전드 찍은게 희망편이라 생각함
1262,1262,4:10부터 커엽다와 귀엽다가 생겼다..
1263,1263,21년 3월 지금도 무한도전 보고 계시는 분?👏🏻
1264,1264,전설의 무야호~
1265,1265,똑같이 무대책으로 갔는데 한쪽은 레전드 한쪽은 폭망
1266,1266,그만큼 신나시는거지~
1267,1267,16:55 ㅋㅋㅋ 배찢
1268,1268,4:36 그만큼 신나시는 거지~
1269,1269,별사연 아닌데요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1270,1270,4:29 전설의 시작
1271,1271,4:31 무야호오오~~
1272,1272,내가 국방부장관이었으면 경례구호 '무야호'로 바꿨다 ㄹㅇ
1273,1273,16:55 우리의 빠덜 디렉터 경엽씨 ㅋㅋ
1274,1274,"찾았다 ""무야호"" 편!!!! ㅋㅋ"
1275,1275,12:55 저땐 재밌게 봤을 뿐이었는데 지금이었으면 노홍철 도마행 세상 참
1276,1276,근데 한국에서도 잘 없을거 같은 김상덕이라는 이름을 알래스카에서 찾네 ㅋㅋㅋㅋㅋ
1277,1277,12:24 노홍철 레게노
1278,1278,4:19 전설의 시작
1279,1279,16:50 여기 보고 순간적으로 10초 넘긴줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ편집점이냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐이렇게 시작햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1280,1280,2:15 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1281,1281,4:31 전설의 무야호~! ㅋㅋ
1282,1282,우랄산맥 개웃겨 ㅏㅋㅋㅋㅋㅋㅋㅋㅋ
1283,1283,소리벗고 텐트질러!!!!!
1284,1284,레전드 오브 전설편 ㅋㅋㅋ
1285,1285,남는게 무야호 밖에 없다
1286,1286,이 영상으로 무~야~호~가 유명해졌지..
1287,1287,와 ㄹㅇ씹레전드
1288,1288,리키였나...웃는게 귀여웠었는뎋ㅎㅎ
1289,1289,무야호~
1290,1290,오 찐님?
1291,1291,유하호있게해준 무야호~^^
1292,1292,5:50 무야호할아버지
1293,1293,4:19 전설의 시작
1294,1294,12:23 부모님 모시고와ㅋㅋㅋㅋ
1295,1295,와 지금은 뮤야호가 유행이져.
1296,1296,4:23 이곳이 바로 전설의 무야호
1297,1297,"이 벌칙을 받기전에 상황이 어떤거였죠?기억이 가물가물 .,  궁금합니당ㅎ"
1298,1298,근데 저 아이디어는 번지팀이 낸 거고 번지 아이디어는 유돈노가 낸 거 아닌가?
1299,1299,죄와 길 특집에서 서로서로 낸거일텐데
1300,1300,노홍철 차에 타기전에 방구뀌는게 핵잼인데 아쉽긔
1301,1301,전설의 무야호..
1302,1302,산이 높으면 얼마나 높아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1303,1303,16:57ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1304,1304,그만큼 신나시는거지 ㅋㅋ
1305,1305,13:08 ㅋㅋㅋㅋㅋㅋㅋㅋ미친놈잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1306,1306,얼음판 위 노래방 멋지다
1307,1307,8:35얼음을 뚫렸다 외침 신남거브금제목 알고싶다
1308,1308,교복ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1309,1309,제 최애 특집
1310,1310,추억☆
1311,1311,텐트팀이 할 게 제한적이였다 뭐다 하는데 역대 특집들 봐도 박명수 정준하 등은 유재석 없으면 대부분 잠 자기 바쁨 유돈노는 뭐라도 계속 하려고 하고 방송 걱정하는데 말이지...과연 유재석 노홍철 정형돈이 오마이텐트였다면 저렇게 4배 차이났을까????
1312,1312,4:09 전설의 앵귀리지ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1313,1313,4:28 무야호
1314,1314,12:02 레알ㅋㅋㅋㅋㅋㅋㅋㅋ 희대의 패드립이다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1315,1315,10:47 형ㅋㅋㅋㅋㅋㅋㅋㅋ개처럼 파시네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1316,1316,썸네일 노홍철 모자 존나 맛있는 마블링 박힌 소고기같애
1317,1317,히야... 이 4:3 감성...
1318,1318,솔직히 알레스카는 풍경만 보여줘도 ㅅㅌㅊ고 김상덕 찾는 여정 담으면 끝임 ㅋㅋㅋㅋㅋ 번지는?? ㄹㅇ 답없음. 걍 빨리 뛴 다음에 지상에서 촬영 회의하고 주제 만들었어야됨. 근데 못뜀
1319,1319,4:20 무야호10:46 개같이
1320,1320,우리나라 사람들 어디서든 참~ 잘~놀아ㅎㅎ16:55
1321,1321,4:09 우리가 원하던 장면
1322,1322,2021 야무진 무야호 들으러 온 사람 ✋
1323,1323,"04:10 급칙체, 야민정음의 시작"
1324,1324,근데 갑자기 무야호 할아버지가왜 유명해진거예요?ㅎㅎㅎ
1325,1325,"번지점프대 팀을 보면 망해가는 예능의 특징을 볼 수 있음.개인기 부족으로 인기는 시들고 결국 게스트 부르고, 그 시도가 초반엔 조금 먹힐지 몰라도 결국 한계를 겪고 아이돌까지 끌여들여 팬덤에게 의지하는 신세로 전락.. 비슷한 케이스로 마리텔 1기가 이렇게 용두사미로 쫑났지.본인 번지점프팀이 게스트 자꾸 부르는것 보고 이게 무한도전인가 싶었음."
1326,1326,4:22 전설의무야호의등장
1327,1327,4:20 레전드 무야~호 형님
1328,1328,썸네일에 노홍철 모자 보고 소고기 마블링인줄 알았음..
1329,1329,홍철이가 부르던 노래ain't no mountain high enough
1330,1330,무야호~ ㅋㅋㅋㅋㅋ
1331,1331,4:29 10레전드
1332,1332,레전드의시작
1333,1333,4:31
1334,1334,전설의 무야호
1335,1335,전설의 무야호
1336,1336,알래스카 검색할려고 알래만 쳤는데 알래스카 김상덕이 제일 위에 뜨네 ㅋㅋㅋ
1337,1337,12:01 오른쪽 위 정형돈 일어나다 미끄러짐 ㅋㅋㅋ
1338,1338,저 달명 감독님 노홍철 우결 찍을 때 박명수랑 뽑뽀한 감독님이시잖아 ㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ
1339,1339,근데 알레스카도 저 시절이니까 가능했지 요즘이였어봐.  인스타랑 페북에 알레스카 김상덕씨 찾아요 올리면 애새기들 지가 김상덕이라고 어그로 개끌면서 망했을 특집
1340,1340,전설의 무야호
1341,1341,전설의 무야호
1342,1342,''그만큼 신나시는 거지''
1343,1343,전설의 무야호 4:30
1344,1344,11:09ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1345,1345,4:28 전설의 외침
1346,1346,전설의 무야호
1347,1347,부모님 모시고와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1348,1348,14:00 홍철씨 찐웃음
1349,1349,4:16 무~야~ 호~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1350,1350,4:10 야민정음의 시초 ㄷㄷ
1351,1351,1박2일 무한도전 공통점 - 스태프도 예능인
1352,1352,유돈노는 진리지
1353,1353,이거 보면 떡국 먹고싶어진다
1354,1354,2:43 셋이서 광어회 먹는데 7만원 들던 시절.
1355,1355,놔줄테니까 부모님 모시고와 ㅋㅋㅋㅋ
1356,1356,4:22 ㅋㅋㄲ  레전드영상
1357,1357,무도 좀더 했음 러시아 가서 민병관씨도 찾았을지도
1358,1358,그래도 나름 길은 제기도 준비하고 뭐라도 하려고 했네
1359,1359,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ상덕킴
1360,1360,12:24 ㅋㅋㅋ아 미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1361,1361,4:06 야민정음부터 무야호까지
1362,1362,이런글 지겹겠지만너무 그립습니다요즘 예능들 힐링의 탈을쓰고 광고제품 보여주면서 본인들 힐링하는거 보여주는데..부럽긴한데.. 부럽기만해ㅜㅠ
1363,1363,8:05 달고나커피 만드는 우리들의 모습
1364,1364,4:13 야민정음의 시초는 형돈이형이네 ㅋㅋ
1365,1365,김생덕ㅋㅋㅋㅋㅋㅋㅋ
1366,1366,4:30 전설의 무야호
1367,1367,이때 홍철이실연의 아픔 겪으면서 ㅜㅜㅠㅠㅠ 에휴
1368,1368,4:31 전설의 무야호
1369,1369,16:52 이 분 근황 올림픽 좀 해주세요. 가수가 되셨는지 알고 싶어요.
1370,1370,폭염의시대도 올려주세요!!
1371,1371,4:08 앵귀리지 한인회관 ㅋㅋㅋㅋㅋㅋ
1372,1372,아 알레스카 너무이쁘다
1373,1373,4:08 시대를 앞서간 야민정음
1374,1374,4:25 무야호에 전설
1375,1375,전설의 무~야호~
1376,1376,무한도전의 세 근본 멤바 유돈노!!
1377,1377,4:30 여러분들이 보고 싶어한 그 장면
1378,1378,레전드편
1379,1379,이제 부터 이상한 타이밍에 웃는 방청객이 신경쓰이기 시작합니다.
1380,1380,썸넬 노홍철님 모자 소고기마블링같네
1381,1381,나도 나의 가장 친한 친구들과 아무런 걱정 고민없이 알래스카 여행을 가고 싶다.... 근데 그런 날이 올까??
1382,1382,11:59 와 잡았닼! 웈 아우욱
1383,1383,04:09 시대를 앞서간 도니
1384,1384,"13:35 과감한 선키스남 달명감독님 여기도 나오셨었구나,,"
1385,1385,링딩동 링딩도 리디리리리릴ㅇ ㅋㅋㅋㅋㅋㅋ
1386,1386,17:10 아잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미치겟켘ㅋㅋㅋㅋㅌㅋㅋㅌㅋㅋㅋㅌㅋㅋㅋ
1387,1387,9:57 허무갑ㅠㅠㅠ
1388,1388,레전드4:35
1389,1389,무한도전만 따로 단독채널로 내놓으라고...
1390,1390,와 드디어!!
1391,1391,23:28 자막 ㅋㅋㅋㅋ
1392,1392,고소공포증 수준을 넘어섰는데 정준하는
1393,1393,"13:28 다시보니깐 이 분이 그 유명한 박명수랑 뽀뽀한 카메라감독님,, 이때부터 알아봤어야했다"
1394,1394,15:42 방콕편에서도 그러더니 무도 제작진 샤이니한테 왜그랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1395,1395,4:22 나는 여기가 젤 웃김 무야홐ㅋㅋㅋㅋㅋㅋㅋㅋ
1396,1396,4:09 최초의 야민정음
1397,1397,노홍철 이랴 미쳣냐 ㅋㅋㅋ
1398,1398,그냥 셋이서 돌아 다니는데 레전드가 되는 예능 천재들.. 요즘엔 그냥 개나소나 예능 나와서 십노잼
1399,1399,16:52 거즘 작두타심
1400,1400,날 기억해줘요. 어디있든 찾아 갈테니깐.(Please remember me. I'll find you wherever you are.)
1401,1401,13:59 명수옹이랑 뽀뽀할 감독님
1402,1402,4:06 정형돈 야민정음 지상파 첫 데뷔!
1403,1403,정형돈의 앵귀리지...이후...커여워가..귀여어 이런식으로 단어변환 하는게 유행을 했지
1404,1404,22:09 1일 1깡의 부작용저게 그걸로 보이네 ㅋㅎㅎㅋㅎ
1405,1405,정형돈 시대를 앞섰네 앵커리지를 앵귀리지라곹ㅌㅌㅌㅌㅌ
1406,1406,무야호 여기서 나오는군아 ㅋㅋ
1407,1407,썸네일 보자마자 무야호~ 하고 들어왔다
1408,1408,7:38ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1409,1409,ㅋㅋㅋㅋㅋ 진짜 한국인들은 기본적으로 노래를 다 한 곡씩 할 줄 아는 가봐 ㅋㅋㅋ
1410,1410,부모님 모시구와 ㅋㅋㅋ대박
1411,1411,그만큼 신나시는거지
1412,1412,실질적 무도 전성기 에이스
1413,1413,무야호의 탄생
1414,1414,유돈노❤️
1415,1415,유돈노의 절정기
1416,1416,이거 보러 왔죠 무~야~호~~~!
1417,1417,전설의 무야~호 4:30
1418,1418,비단잉어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1419,1419,진짜 겁 많어덩치는 산 만해서 덩치 값도 못한다 라는 말이...
1420,1420,4:30 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1421,1421,무야호를 하도 봐서 합성같아...
1422,1422,노홍철 없었으면 무야호도 없었다
1423,1423,전설의12:24 놔줄테니까 부모님 모시고와
1424,1424,4:30 무야호는 못참지
1425,1425,부모님 모시고와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1426,1426,우와 근데 알래스카에 한국인 엄청 많이 사네... 신기하다
1427,1427,이편보는사람특징 번지나오면 끄고 다음편찾아봄
1428,1428,4:31 갓야호
1429,1429,4:09 커엽다의 조상격 등장
1430,1430,무슨 미군이름이 김상덕이라는 이상한 주작만 아녔으면 완벽한 에피
1431,1431,혹시 무한도전에서 노홍철이 엘리베이터 안에있는 사람한테마이크로 낚시하는 편 몇화인지 아시는분..?
1432,1432,풀버젼이 어색한 적은 처음이야
1433,1433,옛날에는 안그랬는데 지금 보면 무야호만 따로 녹음한 듯한 느낌
1434,1434,저거 고기 아니야??제 얼굴인데요 형님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1435,1435,"4:09 그 누구도 몰랐던 야민정음의 원조,,,"
1436,1436,근데 저렇게 추운지방에 북미에서도 거의 지방 소도시인데 한인 엄청 많네요
1437,1437,4:31 보조개가 매력적이시네요.
1438,1438,무야호가 여기서 나온거야?ㅋㅋㅋㅋㅋ
1439,1439,1:53 뭔가 다음 유행어 됄것 같기도?...ㅋㅋ
1440,1440,크 ..10년전이네
1441,1441,4:10 항도니 야민정음 시초 ㅋㅋㅋㅋ
1442,1442,4:31 전설의 시작... Mu ya ho~
1443,1443,"""4:09"" 야민정음의 시작..앵귀리지.."
1444,1444,혹시 무한도전 보신적이 있으십니까?아니요 잘몰라요저희가 많이 보죠혹시 액션이 어떻게 되는지 아세요?무한~ 무야호~그만큼 신나시는 거지
1445,1445,앜ㅋㅋ혹시여기서종이학감독님되신건가?
1446,1446,유돈노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1447,1447,4:31 ㅋㅋㅋㅋㅋㅋㅋ
1448,1448,4:31 레전드
1449,1449,김상덕씨를 찾는 이유아시는 분 설명해주실수있나요??
1450,1450,9:06 제 얼굴인데요 형님 ㅋㅋㅋㅋㅋㅋㅋㅋ
1451,1451,05:38 이거 90년대 TV에서 나오던 그 말투..
1452,1452,오마이날씨~~ 오마이날씨라매 홍철아!
1453,1453,4:20 MUYAHO POINT!
1454,1454,ㅋㅋㅋㅋ 앵귀리지 야민정음 시초구나 ㅋㅋㅋㅋ
1455,1455,4:28ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋ
1456,1456,11:05 서서히 미쳐가는....
1457,1457,단돈 60달러 ㅋㅋㅋㅋㅋㅋ
1458,1458,다시 볼수 있어 햄보카다
1459,1459,무야호는 못참지
1460,1460,중간중간 짤린게 아쉽다
1461,1461,내 최애 에피 이거 다음 오호츠크해ㅋ
1462,1462,00:42 해외에서 저런 옷 입고 다니는 사람이면 한국어로 인사해도 됩니다 ㅋㅋ
1463,1463,지금보니까 번지망한거애서 길은 빼줘야되겠네 그래도 준비많이 해왔구만
1464,1464,4:08 여기부터 시작이지ㅋㅋ
1465,1465,2:08 죄송해요 모바일로 봐서 순간 정형돈이 가발쓰고 꽁트하는줄..
1466,1466,아 55미터라니.나같은 고소공포증 머저리는 절대 못할 일이야..상상만해도 오금 저리네
1467,1467,무야호~~~  ㅋㅋ
1468,1468,4:09 야민정음의 시작
1469,1469,다들 저녁 맛있게 드세요~
1470,1470,무야호 할아버지 보러왔습니다
1471,1471,유재석>>노홍철=박명수>>정준하=하하=정형돈>길
1472,1472,무야호 뭐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1473,1473,이편에서 물고기 잡는 새우먹는거 맛있게 먹던데 잘렸네
1474,1474,개처럼 파시네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅇㄱ
1475,1475,4:08 귀 -> 커마저 정형돈이 이때 발견........
1476,1476,단돈 60$ㅋㅋㅋㅋㅋ
1477,1477,헐 차타는데 홍철이 방구껴서 형돈이가 지린거아니냐고 물어본거 왜 없짘ㅋㅋㅋ 방구냄새맡고 차에서 나오니까 지나가시는 분이 무슨일이냐고물어본거...짤렷네ㅠㅠㅠㅠ
1478,1478,무야호 보러 왔습니당
1479,1479,하앍 짤로만 뵙다가 영상에서 저 선생님 앵글 들어오자마자 두근두근
1480,1480,4:31 무야호ㅋ
1481,1481,새우먹는게 ㄹㅇ ㅋㅋㅋ미끼
1482,1482,아 제발 알래스카 특집에서 don't be cruel 이 노래 패러디한거 보여주면 안돼요?그것만 막혀있어 무슨...쓸때없는 장면만 풀리고...
1483,1483,8:02 아니 노홍철 아바타스타 슈 같음 ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 썸네일 보고 홀린듯이 들어왔다
1484,1484,전설의무야호
1485,1485,4:30 레전드
1486,1486,부모님 모시고 왘ㅋㅋㅋㅋ
1487,1487,4:29 전설의 무! 야~호
1488,1488,진리의 유돈노
1489,1489,4:08 도니형이 원조였어..?ㅋㅋㅋ
1490,1490,무하아안! ~무~우야호!!
1491,1491,4:09 형도니 야민정음 시초넼ㅋㅋ
1492,1492,8:37에 브금 뭔지 아시는 분 계심? 어릴 때부터 뇌리에 박히긴 했는데 제목을 모르겠음.
1493,1493,4:32 무야호오~
1494,1494,최초로스태프도 웃긴프로그램
1495,1495,이게 무야호지
